entry,at,order
"Your hand is A♦, 6♠",2024-12-23T01:36:51.575Z,173491781157506
"Player stacks: #1 ""HY @ RzZqRjTje6"" (166.29) | #2 ""SamD @ Dm4TwhYnFw"" (16.79) | #3 ""KZ @ yeYvOn5MIr"" (106.50) | #4 ""AHH @ KKDJ1brgcv"" (284.90) | #6 ""Tuan @ 7D022Etysq"" (107.50) | #7 ""Isaac @ cI8nSl62Oq"" (102.50) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (148.00) | #9 ""arjun @ VnSHAF0DEU"" (91.70) | #10 ""YN @ noQMfe4xTG"" (199.00)",2024-12-23T01:36:51.575Z,173491781157502
"-- starting hand #71 (id: rokbhds5bo9y)  (No Limit Texas Hold'em) (dealer: ""YN @ noQMfe4xTG"") --",2024-12-23T01:36:51.575Z,173491781157501
"The admin updated the player ""bigslickenergy @ Jh1XF6aI_W"" stack from 48.00 to 148.00.",2024-12-23T01:36:51.575Z,173491781157500
"-- ending hand #70 --",2024-12-23T01:36:48.566Z,173491780856603
"""SamD @ Dm4TwhYnFw"" shows a J♦, K♠.",2024-12-23T01:36:48.566Z,173491780856602
"""YN @ noQMfe4xTG"" collected 199.00 from pot with Flush, Ad High (combination: A♦, K♦, 9♦, 6♦, 2♦)",2024-12-23T01:36:48.566Z,173491780856601
"""YN @ noQMfe4xTG"" shows a 6♦, A♦.",2024-12-23T01:36:48.566Z,173491780856600
"""SamD @ Dm4TwhYnFw"" calls 53.25",2024-12-23T01:36:47.750Z,173491780775000
"""YN @ noQMfe4xTG"" bets 53.25 and go all in",2024-12-23T01:36:25.924Z,173491778592400
"River: 9♦, 3♣, 2♣, K♦ [2♦]",2024-12-23T01:36:13.160Z,173491777316000
"""SamD @ Dm4TwhYnFw"" calls 27.75",2024-12-23T01:36:12.358Z,173491777235800
"""YN @ noQMfe4xTG"" bets 27.75",2024-12-23T01:35:57.482Z,173491775748200
"Turn: 9♦, 3♣, 2♣ [K♦]",2024-12-23T01:35:45.042Z,173491774504200
"""SamD @ Dm4TwhYnFw"" calls 8.75",2024-12-23T01:35:44.231Z,173491774423100
"""YN @ noQMfe4xTG"" bets 8.75",2024-12-23T01:35:12.039Z,173491771203900
"Flop:  [9♦, 3♣, 2♣]",2024-12-23T01:35:03.539Z,173491770353900
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:35:02.723Z,173491770272300
"""SamD @ Dm4TwhYnFw"" calls 8.50",2024-12-23T01:34:50.843Z,173491769084300
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:34:38.807Z,173491767880700
"""YN @ noQMfe4xTG"" raises to 8.50",2024-12-23T01:34:36.092Z,173491767609200
"WARNING: the admin queued the stack change for the player ""bigslickenergy @ Jh1XF6aI_W"" adding 100.00 chips in the next hand.",2024-12-23T01:34:29.496Z,173491766949600
"""arjun @ VnSHAF0DEU"" calls 2.00",2024-12-23T01:34:27.647Z,173491766764700
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T01:34:12.655Z,173491765265500
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T01:34:07.507Z,173491764750700
"""Tuan @ 7D022Etysq"" folds",2024-12-23T01:33:45.057Z,173491762505700
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T01:33:44.127Z,173491762412700
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T01:33:32.745Z,173491761274500
"""SamD @ Dm4TwhYnFw"" raises to 2.00",2024-12-23T01:33:27.907Z,173491760790700
"""HY @ RzZqRjTje6"" posts a big blind of 0.50",2024-12-23T01:33:21.690Z,173491760169012
"""YN @ noQMfe4xTG"" posts a small blind of 0.25",2024-12-23T01:33:21.690Z,173491760169011
"Your hand is 7♣, Q♣",2024-12-23T01:33:21.690Z,173491760169005
"Player stacks: #1 ""HY @ RzZqRjTje6"" (166.79) | #2 ""SamD @ Dm4TwhYnFw"" (115.04) | #3 ""KZ @ yeYvOn5MIr"" (106.50) | #4 ""AHH @ KKDJ1brgcv"" (284.90) | #6 ""Tuan @ 7D022Etysq"" (107.50) | #7 ""Isaac @ cI8nSl62Oq"" (102.50) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (48.00) | #9 ""arjun @ VnSHAF0DEU"" (93.70) | #10 ""YN @ noQMfe4xTG"" (98.25)",2024-12-23T01:33:21.690Z,173491760169001
"-- starting hand #70 (id: q5outklui7mr)  (No Limit Texas Hold'em) (dealer: ""arjun @ VnSHAF0DEU"") --",2024-12-23T01:33:21.690Z,173491760169000
"-- ending hand #69 --",2024-12-23T01:33:18.660Z,173491759866001
"""Tuan @ 7D022Etysq"" collected 107.50 from pot with Straight, K High (combination: K♣, Q♦, J♦, 10♦, 9♣)",2024-12-23T01:33:18.660Z,173491759866000
"River: 8♣, 9♣, J♦, Q♦ [2♣]",2024-12-23T01:33:14.649Z,173491759464900
"""bigslickenergy @ Jh1XF6aI_W"" shows a 8♦, 10♣.",2024-12-23T01:33:10.613Z,173491759061301
"""Tuan @ 7D022Etysq"" shows a K♣.",2024-12-23T01:33:10.613Z,173491759061300
"""Tuan @ 7D022Etysq"" shows a 10♦.",2024-12-23T01:33:10.193Z,173491759019300
"Some players choose to not run it twice.",2024-12-23T01:33:09.778Z,173491758977801
"""bigslickenergy @ Jh1XF6aI_W"" chooses to not run it twice.",2024-12-23T01:33:09.778Z,173491758977800
"Remaining players decide whether to run it twice.",2024-12-23T01:33:08.032Z,173491758803201
"""Tuan @ 7D022Etysq"" calls 46.25 and go all in",2024-12-23T01:33:08.032Z,173491758803200
"""bigslickenergy @ Jh1XF6aI_W"" raises to 46.25",2024-12-23T01:33:04.322Z,173491758432200
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T01:32:54.530Z,173491757453000
"""Tuan @ 7D022Etysq"" bets 7.50",2024-12-23T01:32:48.890Z,173491756889000
"Turn: 8♣, 9♣, J♦ [Q♦]",2024-12-23T01:32:38.539Z,173491755853900
"""Tuan @ 7D022Etysq"" calls 2.00",2024-12-23T01:32:37.631Z,173491755763100
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:32:33.636Z,173491755363600
"""YN @ noQMfe4xTG"" folds",2024-12-23T01:32:31.573Z,173491755157300
"""bigslickenergy @ Jh1XF6aI_W"" calls 2.00",2024-12-23T01:32:30.487Z,173491755048700
"""Isaac @ cI8nSl62Oq"" bets 2.00",2024-12-23T01:32:28.030Z,173491754803000
"""Tuan @ 7D022Etysq"" checks",2024-12-23T01:32:21.492Z,173491754149200
"""HY @ RzZqRjTje6"" checks",2024-12-23T01:32:18.470Z,173491753847000
"""YN @ noQMfe4xTG"" checks",2024-12-23T01:32:16.656Z,173491753665600
"Flop:  [8♣, 9♣, J♦]",2024-12-23T01:32:14.893Z,173491753489300
"""YN @ noQMfe4xTG"" calls 1.75",2024-12-23T01:32:13.980Z,173491753398000
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:32:09.731Z,173491752973100
"""bigslickenergy @ Jh1XF6aI_W"" calls 1.75",2024-12-23T01:32:08.886Z,173491752888600
"""Isaac @ cI8nSl62Oq"" calls 1.75",2024-12-23T01:32:05.340Z,173491752534000
"""Tuan @ 7D022Etysq"" calls 1.75",2024-12-23T01:32:02.665Z,173491752266500
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T01:31:58.437Z,173491751843700
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T01:31:52.746Z,173491751274600
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T01:31:51.866Z,173491751186600
"""HY @ RzZqRjTje6"" raises to 1.75",2024-12-23T01:31:31.805Z,173491749180500
"""YN @ noQMfe4xTG"" posts a big blind of 0.50",2024-12-23T01:31:28.955Z,173491748895513
"""arjun @ VnSHAF0DEU"" posts a small blind of 0.25",2024-12-23T01:31:28.955Z,173491748895512
"Your hand is 2♦, 6♦",2024-12-23T01:31:28.955Z,173491748895506
"Player stacks: #1 ""HY @ RzZqRjTje6"" (168.54) | #2 ""SamD @ Dm4TwhYnFw"" (115.04) | #3 ""KZ @ yeYvOn5MIr"" (106.50) | #4 ""AHH @ KKDJ1brgcv"" (284.90) | #6 ""Tuan @ 7D022Etysq"" (50.00) | #7 ""Isaac @ cI8nSl62Oq"" (106.25) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (98.00) | #9 ""arjun @ VnSHAF0DEU"" (93.95) | #10 ""YN @ noQMfe4xTG"" (100.00)",2024-12-23T01:31:28.955Z,173491748895502
"-- starting hand #69 (id: slmpiirgu2uz)  (No Limit Texas Hold'em) (dealer: ""bigslickenergy @ Jh1XF6aI_W"") --",2024-12-23T01:31:28.955Z,173491748895501
"The player ""Tuan @ 7D022Etysq"" joined the game with a stack of 50.00.",2024-12-23T01:31:28.955Z,173491748895500
"""arjun @ VnSHAF0DEU"" shows a 7♥, 7♦.",2024-12-23T01:31:23.007Z,173491748300700
"-- ending hand #68 --",2024-12-23T01:31:22.342Z,173491748234202
"""AHH @ KKDJ1brgcv"" collected 12.75 from pot",2024-12-23T01:31:22.342Z,173491748234201
"Uncalled bet of 8.00 returned to ""AHH @ KKDJ1brgcv""",2024-12-23T01:31:22.342Z,173491748234200
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:31:21.512Z,173491748151200
"""AHH @ KKDJ1brgcv"" bets 8.00",2024-12-23T01:31:20.609Z,173491748060900
"""arjun @ VnSHAF0DEU"" checks",2024-12-23T01:31:10.824Z,173491747082400
"Flop:  [A♠, 6♠, Q♣]",2024-12-23T01:30:57.882Z,173491745788200
"""AHH @ KKDJ1brgcv"" calls 6.25",2024-12-23T01:30:57.074Z,173491745707400
"""arjun @ VnSHAF0DEU"" raises to 6.25",2024-12-23T01:30:53.114Z,173491745311400
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T01:30:46.218Z,173491744621800
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T01:30:44.683Z,173491744468300
"""AHH @ KKDJ1brgcv"" raises to 2.00",2024-12-23T01:30:43.691Z,173491744369100
"The admin approved the player ""Tuan @ 7D022Etysq"" participation with a stack of 50.00.",2024-12-23T01:30:39.452Z,173491743945200
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T01:30:35.826Z,173491743582600
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T01:30:34.921Z,173491743492100
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:30:34.037Z,173491743403700
"The player ""Tuan @ 7D022Etysq"" requested a seat.",2024-12-23T01:30:32.894Z,173491743289400
"""YN @ noQMfe4xTG"" folds",2024-12-23T01:30:28.737Z,173491742873700
"""arjun @ VnSHAF0DEU"" posts a big blind of 0.50",2024-12-23T01:30:26.764Z,173491742676413
"""bigslickenergy @ Jh1XF6aI_W"" posts a small blind of 0.25",2024-12-23T01:30:26.764Z,173491742676412
"Your hand is 5♥, 6♥",2024-12-23T01:30:26.764Z,173491742676407
"Player stacks: #1 ""HY @ RzZqRjTje6"" (168.54) | #2 ""SamD @ Dm4TwhYnFw"" (115.04) | #3 ""KZ @ yeYvOn5MIr"" (106.50) | #4 ""AHH @ KKDJ1brgcv"" (278.40) | #7 ""Isaac @ cI8nSl62Oq"" (106.25) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (98.25) | #9 ""arjun @ VnSHAF0DEU"" (100.20) | #10 ""YN @ noQMfe4xTG"" (100.00)",2024-12-23T01:30:26.764Z,173491742676403
"-- starting hand #68 (id: dewyevprbphq)  (No Limit Texas Hold'em) (dealer: ""Isaac @ cI8nSl62Oq"") --",2024-12-23T01:30:26.764Z,173491742676402
"The player ""Rachel @ 3QTpB0AEnf"" quits the game with a stack of 142.38.",2024-12-23T01:30:26.764Z,173491742676401
"The player ""Tuan @ 7D022Etysq"" quits the game with a stack of 0.00.",2024-12-23T01:30:26.764Z,173491742676400
"-- ending hand #67 --",2024-12-23T01:30:23.696Z,173491742369601
"""Isaac @ cI8nSl62Oq"" collected 93.50 from pot with Two Pair, A's & 9's (combination: A♥, A♠, 9♠, 9♣, K♦)",2024-12-23T01:30:23.696Z,173491742369600
"River: 5♦, A♠, 9♣, K♦ [3♦]",2024-12-23T01:30:19.676Z,173491741967600
"""Isaac @ cI8nSl62Oq"" shows a A♥, 9♠.",2024-12-23T01:30:15.639Z,173491741563901
"""Tuan @ 7D022Etysq"" shows a A♦, 10♣.",2024-12-23T01:30:15.639Z,173491741563900
"Some players choose to not run it twice.",2024-12-23T01:30:14.763Z,173491741476301
"""Isaac @ cI8nSl62Oq"" chooses to not run it twice.",2024-12-23T01:30:14.763Z,173491741476300
"Remaining players decide whether to run it twice.",2024-12-23T01:30:13.019Z,173491741301901
"""Isaac @ cI8nSl62Oq"" calls 24.50",2024-12-23T01:30:13.019Z,173491741301900
"""Tuan @ 7D022Etysq"" bets 24.50 and go all in",2024-12-23T01:30:09.051Z,173491740905100
"""Isaac @ cI8nSl62Oq"" checks",2024-12-23T01:29:56.965Z,173491739696500
"Turn: 5♦, A♠, 9♣ [K♦]",2024-12-23T01:29:53.258Z,173491739325800
"""Tuan @ 7D022Etysq"" calls 13.50",2024-12-23T01:29:52.399Z,173491739239900
"""Isaac @ cI8nSl62Oq"" raises to 13.50",2024-12-23T01:29:49.223Z,173491738922300
"The admin ""HY @ RzZqRjTje6"" enqueued the removal of the player ""Rachel @ 3QTpB0AEnf"".",2024-12-23T01:29:38.329Z,173491737832900
"""Tuan @ 7D022Etysq"" bets 6.75",2024-12-23T01:29:33.817Z,173491737381700
"""Isaac @ cI8nSl62Oq"" checks",2024-12-23T01:29:22.375Z,173491736237500
"Flop:  [5♦, A♠, 9♣]",2024-12-23T01:29:12.578Z,173491735257800
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T01:29:11.759Z,173491735175900
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:29:07.324Z,173491734732400
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T01:29:04.002Z,173491734400200
"""Isaac @ cI8nSl62Oq"" calls 6.75",2024-12-23T01:29:03.145Z,173491734314500
"""Tuan @ 7D022Etysq"" raises to 6.75",2024-12-23T01:28:55.036Z,173491733503600
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T01:28:42.286Z,173491732228600
"""KZ @ yeYvOn5MIr"" calls 1.75",2024-12-23T01:28:41.336Z,173491732133600
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T01:28:38.407Z,173491731840700
"""HY @ RzZqRjTje6"" raises to 1.75",2024-12-23T01:28:37.524Z,173491731752400
"""YN @ noQMfe4xTG"" folds",2024-12-23T01:28:34.117Z,173491731411700
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:28:30.963Z,173491731096300
"""bigslickenergy @ Jh1XF6aI_W"" posts a big blind of 0.50",2024-12-23T01:28:26.544Z,173491730654413
"""Isaac @ cI8nSl62Oq"" posts a small blind of 0.25",2024-12-23T01:28:26.544Z,173491730654412
"Your hand is 3♥, 2♦",2024-12-23T01:28:26.544Z,173491730654406
"Player stacks: #1 ""HY @ RzZqRjTje6"" (170.29) | #2 ""SamD @ Dm4TwhYnFw"" (115.04) | #3 ""KZ @ yeYvOn5MIr"" (108.25) | #4 ""AHH @ KKDJ1brgcv"" (278.40) | #6 ""Tuan @ 7D022Etysq"" (44.75) | #7 ""Isaac @ cI8nSl62Oq"" (57.50) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (98.75) | #9 ""arjun @ VnSHAF0DEU"" (100.20) | #10 ""YN @ noQMfe4xTG"" (100.00)",2024-12-23T01:28:26.544Z,173491730654402
"-- starting hand #67 (id: zt8ycjr790jz)  (No Limit Texas Hold'em) (dealer: ""Tuan @ 7D022Etysq"") --",2024-12-23T01:28:26.544Z,173491730654401
"The player ""YN @ noQMfe4xTG"" joined the game with a stack of 100.00.",2024-12-23T01:28:26.544Z,173491730654400
"-- ending hand #66 --",2024-12-23T01:28:23.483Z,173491730348303
"""Isaac @ cI8nSl62Oq"" shows a 6♠, 6♥.",2024-12-23T01:28:23.483Z,173491730348302
"""SamD @ Dm4TwhYnFw"" collected 9.25 from pot with Pair, 10's (combination: 10♠, 10♣, K♥, Q♦, J♠)",2024-12-23T01:28:23.483Z,173491730348301
"""SamD @ Dm4TwhYnFw"" shows a 10♠, 10♣.",2024-12-23T01:28:23.483Z,173491730348300
"""SamD @ Dm4TwhYnFw"" checks",2024-12-23T01:28:22.671Z,173491730267100
"""Isaac @ cI8nSl62Oq"" checks",2024-12-23T01:28:21.011Z,173491730101100
"River: Q♦, 5♠, J♠, 4♠ [K♥]",2024-12-23T01:28:18.234Z,173491729823400
"""SamD @ Dm4TwhYnFw"" calls 2.50",2024-12-23T01:28:17.390Z,173491729739000
"""Isaac @ cI8nSl62Oq"" bets 2.50",2024-12-23T01:28:11.084Z,173491729108400
"Turn: Q♦, 5♠, J♠ [4♠]",2024-12-23T01:28:00.957Z,173491728095700
"""SamD @ Dm4TwhYnFw"" checks",2024-12-23T01:28:00.132Z,173491728013200
"""Isaac @ cI8nSl62Oq"" checks",2024-12-23T01:27:56.484Z,173491727648400
"Flop:  [Q♦, 5♠, J♠]",2024-12-23T01:27:52.936Z,173491727293600
"""Isaac @ cI8nSl62Oq"" calls 2.00",2024-12-23T01:27:52.094Z,173491727209400
"The admin approved the player ""YN @ noQMfe4xTG"" participation with a stack of 100.00.",2024-12-23T01:27:51.777Z,173491727177700
"""Tuan @ 7D022Etysq"" folds",2024-12-23T01:27:31.530Z,173491725153000
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T01:27:30.665Z,173491725066500
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T01:27:12.371Z,173491723237100
"""SamD @ Dm4TwhYnFw"" raises to 2.00",2024-12-23T01:27:11.360Z,173491723136000
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:27:07.711Z,173491722771100
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:27:06.087Z,173491722608700
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T01:26:59.963Z,173491721996300
"""Isaac @ cI8nSl62Oq"" posts a big blind of 0.50",2024-12-23T01:26:58.671Z,173491721867111
"""Tuan @ 7D022Etysq"" posts a small blind of 0.25",2024-12-23T01:26:58.671Z,173491721867110
"Your hand is 7♦, J♦",2024-12-23T01:26:58.671Z,173491721867105
"Player stacks: #1 ""HY @ RzZqRjTje6"" (170.29) | #2 ""SamD @ Dm4TwhYnFw"" (110.29) | #3 ""KZ @ yeYvOn5MIr"" (108.25) | #4 ""AHH @ KKDJ1brgcv"" (278.40) | #6 ""Tuan @ 7D022Etysq"" (45.00) | #7 ""Isaac @ cI8nSl62Oq"" (62.00) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (98.75) | #9 ""arjun @ VnSHAF0DEU"" (100.20)",2024-12-23T01:26:58.671Z,173491721867101
"-- starting hand #66 (id: kgc8h6oecdqh)  (No Limit Texas Hold'em) (dealer: ""AHH @ KKDJ1brgcv"") --",2024-12-23T01:26:58.671Z,173491721867100
"-- ending hand #65 --",2024-12-23T01:26:52.765Z,173491721276502
"""AHH @ KKDJ1brgcv"" collected 9.00 from pot",2024-12-23T01:26:52.765Z,173491721276501
"Uncalled bet of 9.00 returned to ""AHH @ KKDJ1brgcv""",2024-12-23T01:26:52.765Z,173491721276500
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T01:26:51.903Z,173491721190300
"""Tuan @ 7D022Etysq"" folds",2024-12-23T01:26:44.575Z,173491720457500
"""AHH @ KKDJ1brgcv"" bets 9.00",2024-12-23T01:26:37.856Z,173491719785600
"Turn: K♥, 3♦, 9♣ [Q♥]",2024-12-23T01:26:23.275Z,173491718327500
"""Isaac @ cI8nSl62Oq"" checks",2024-12-23T01:26:22.434Z,173491718243400
"""Tuan @ 7D022Etysq"" checks",2024-12-23T01:26:20.827Z,173491718082700
"""AHH @ KKDJ1brgcv"" checks",2024-12-23T01:26:17.317Z,173491717731700
"Flop:  [K♥, 3♦, 9♣]",2024-12-23T01:26:14.786Z,173491717478600
"""Tuan @ 7D022Etysq"" calls 3.00",2024-12-23T01:26:13.915Z,173491717391500
"""AHH @ KKDJ1brgcv"" calls 3.00",2024-12-23T01:26:09.313Z,173491716931300
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T01:26:01.595Z,173491716159500
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T01:26:00.669Z,173491716066900
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:25:59.788Z,173491715978800
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:25:53.823Z,173491715382300
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T01:25:48.129Z,173491714812900
"""Isaac @ cI8nSl62Oq"" raises to 3.00",2024-12-23T01:25:45.524Z,173491714552400
"""Tuan @ 7D022Etysq"" posts a big blind of 0.50",2024-12-23T01:25:32.088Z,173491713208811
"""AHH @ KKDJ1brgcv"" posts a small blind of 0.25",2024-12-23T01:25:32.088Z,173491713208810
"Your hand is Q♠, A♥",2024-12-23T01:25:32.088Z,173491713208805
"Player stacks: #1 ""HY @ RzZqRjTje6"" (170.29) | #2 ""SamD @ Dm4TwhYnFw"" (110.29) | #3 ""KZ @ yeYvOn5MIr"" (108.25) | #4 ""AHH @ KKDJ1brgcv"" (272.40) | #6 ""Tuan @ 7D022Etysq"" (48.00) | #7 ""Isaac @ cI8nSl62Oq"" (65.00) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (98.75) | #9 ""arjun @ VnSHAF0DEU"" (100.20)",2024-12-23T01:25:32.088Z,173491713208801
"-- starting hand #65 (id: osoqeuvzdn3n)  (No Limit Texas Hold'em) (dealer: ""KZ @ yeYvOn5MIr"") --",2024-12-23T01:25:32.088Z,173491713208800
"-- ending hand #64 --",2024-12-23T01:25:29.160Z,173491712916002
"""AHH @ KKDJ1brgcv"" collected 13.00 from pot",2024-12-23T01:25:29.160Z,173491712916001
"Uncalled bet of 9.00 returned to ""AHH @ KKDJ1brgcv""",2024-12-23T01:25:29.160Z,173491712916000
"""KZ @ yeYvOn5MIr"" folds",2024-12-23T01:25:28.329Z,173491712832900
"""AHH @ KKDJ1brgcv"" bets 9.00",2024-12-23T01:25:15.991Z,173491711599100
"""KZ @ yeYvOn5MIr"" checks",2024-12-23T01:25:09.432Z,173491710943200
"River: 5♣, Q♥, 7♣, 2♣ [J♦]",2024-12-23T01:25:08.609Z,173491710860900
"""KZ @ yeYvOn5MIr"" calls 4.00",2024-12-23T01:25:07.712Z,173491710771200
"""AHH @ KKDJ1brgcv"" bets 4.00",2024-12-23T01:24:58.965Z,173491709896500
"""KZ @ yeYvOn5MIr"" checks",2024-12-23T01:24:52.593Z,173491709259300
"Turn: 5♣, Q♥, 7♣ [2♣]",2024-12-23T01:24:50.571Z,173491709057100
"""AHH @ KKDJ1brgcv"" calls 1.00",2024-12-23T01:24:49.686Z,173491708968600
"""KZ @ yeYvOn5MIr"" bets 1.00",2024-12-23T01:24:46.056Z,173491708605600
"Flop:  [5♣, Q♥, 7♣]",2024-12-23T01:24:40.799Z,173491708079900
"""AHH @ KKDJ1brgcv"" calls 1.50",2024-12-23T01:24:39.984Z,173491707998400
"""KZ @ yeYvOn5MIr"" raises to 1.50",2024-12-23T01:24:37.491Z,173491707749100
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T01:24:33.665Z,173491707366500
"The player ""YN @ noQMfe4xTG"" requested a seat.",2024-12-23T01:24:31.851Z,173491707185100
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:24:30.355Z,173491707035500
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:24:25.645Z,173491706564500
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T01:24:24.808Z,173491706480800
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T01:24:23.944Z,173491706394400
"""Tuan @ 7D022Etysq"" folds",2024-12-23T01:24:22.886Z,173491706288600
"""AHH @ KKDJ1brgcv"" posts a big blind of 0.50",2024-12-23T01:24:16.612Z,173491705661211
"""KZ @ yeYvOn5MIr"" posts a small blind of 0.25",2024-12-23T01:24:16.612Z,173491705661210
"Your hand is 2♦, 5♦",2024-12-23T01:24:16.612Z,173491705661205
"Player stacks: #1 ""HY @ RzZqRjTje6"" (170.29) | #2 ""SamD @ Dm4TwhYnFw"" (110.29) | #3 ""KZ @ yeYvOn5MIr"" (114.75) | #4 ""AHH @ KKDJ1brgcv"" (265.90) | #6 ""Tuan @ 7D022Etysq"" (48.00) | #7 ""Isaac @ cI8nSl62Oq"" (65.00) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (98.75) | #9 ""arjun @ VnSHAF0DEU"" (100.20)",2024-12-23T01:24:16.612Z,173491705661201
"-- starting hand #64 (id: dehhlngzqvzh)  (No Limit Texas Hold'em) (dealer: ""SamD @ Dm4TwhYnFw"") --",2024-12-23T01:24:16.612Z,173491705661200
"-- ending hand #63 --",2024-12-23T01:24:10.701Z,173491705070102
"""KZ @ yeYvOn5MIr"" collected 8.25 from pot",2024-12-23T01:24:10.701Z,173491705070101
"Uncalled bet of 9.00 returned to ""KZ @ yeYvOn5MIr""",2024-12-23T01:24:10.701Z,173491705070100
"""arjun @ VnSHAF0DEU"" folds",2024-12-23T01:24:09.825Z,173491704982500
"""Isaac @ cI8nSl62Oq"" folds",2024-12-23T01:24:08.971Z,173491704897100
"""Tuan @ 7D022Etysq"" folds",2024-12-23T01:24:08.046Z,173491704804600
"""KZ @ yeYvOn5MIr"" raises to 11.00",2024-12-23T01:24:00.483Z,173491704048300
"""SamD @ Dm4TwhYnFw"" folds",2024-12-23T01:23:54.430Z,173491703443000
"""HY @ RzZqRjTje6"" folds",2024-12-23T01:23:53.576Z,173491703357600
"""arjun @ VnSHAF0DEU"" calls 2.00",2024-12-23T01:23:49.668Z,173491702966800
"""bigslickenergy @ Jh1XF6aI_W"" folds",2024-12-23T01:23:48.628Z,173491702862800
"""Isaac @ cI8nSl62Oq"" calls 2.00",2024-12-23T01:23:47.760Z,173491702776000
"""Tuan @ 7D022Etysq"" raises to 2.00",2024-12-23T01:23:39.477Z,173491701947700
"""AHH @ KKDJ1brgcv"" folds",2024-12-23T01:23:32.716Z,173491701271600
"""KZ @ yeYvOn5MIr"" posts a big blind of 0.50",2024-12-23T01:23:14.463Z,173491699446313
"""SamD @ Dm4TwhYnFw"" posts a small blind of 0.25",2024-12-23T01:23:14.463Z,173491699446312
"Your hand is J♣, 7♣",2024-12-23T01:23:14.463Z,173491699446307
"Player stacks: #1 ""HY @ RzZqRjTje6"" (170.29) | #2 ""SamD @ Dm4TwhYnFw"" (110.54) | #3 ""KZ @ yeYvOn5MIr"" (108.50) | #4 ""AHH @ KKDJ1brgcv"" (265.90) | #6 ""Tuan @ 7D022Etysq"" (50.00) | #7 ""Isaac @ cI8nSl62Oq"" (67.00) | #8 ""bigslickenergy @ Jh1XF6aI_W"" (98.75) | #9 ""arjun @ VnSHAF0DEU"" (102.20)",2024-12-23T01:23:14.463Z,173491699446303
"-- starting hand #63 (id: bzq9xit7bfvr)  (No Limit Texas Hold'em) (dealer: ""HY @ RzZqRjTje6"") --",2024-12-23T01:23:14.463Z,173491699446302
"The player ""Tuan @ 7D022Etysq"" joined the game with a stack of 50.00.",2024-12-23T01:23:14.463Z,173491699446301
"The player ""Ayush @ FZR64VyIfx"" quits the game with a stack of 154.44.",2024-12-23T01:23:14.463Z,173491699446300
"-- ending hand #62 --",2024-12-23T01:23:08.466Z,173491698846602
"""SamD @ Dm4TwhYnFw"" collected 6.75 from pot",2024-12-23T01:23:08.466Z,173491698846601
"Uncalled bet of 3.50 returned to ""SamD @ Dm4TwhYnFw""",2024-12-23T01:23:08.466Z,173491698846600
