entry,at,order
"-- ending hand #539 --",2025-01-05T09:34:56.069Z,173606969606902
"""Sai @ 0Y4I9d7s02"" collected 6 from pot",2025-01-05T09:34:56.069Z,173606969606901
"Uncalled bet of 6 returned to ""Sai @ 0Y4I9d7s02""",2025-01-05T09:34:56.069Z,173606969606900
"""A H H @ k0nv5Q3DCM"" folds",2025-01-05T09:34:55.236Z,173606969523600
"""Sai @ 0Y4I9d7s02"" raises to 9",2025-01-05T09:34:51.170Z,173606969117000
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:34:48.696Z,173606968869605
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:34:48.696Z,173606968869604
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2207) | #10 ""Sai @ 0Y4I9d7s02"" (1144)",2025-01-05T09:34:48.696Z,173606968869601
"-- starting hand #539 (id: xv3ikjnmwyps)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:34:48.696Z,173606968869600
"-- ending hand #538 --",2025-01-05T09:34:42.687Z,173606968268702
"""A H H @ k0nv5Q3DCM"" collected 312 from pot with Straight, A High (combination: A♥, K♥, Q♦, J♦, 10♦)",2025-01-05T09:34:42.687Z,173606968268701
"""A H H @ k0nv5Q3DCM"" shows a J♦, K♥.",2025-01-05T09:34:42.687Z,173606968268700
"""Sai @ 0Y4I9d7s02"" calls 104",2025-01-05T09:34:41.871Z,173606968187100
"""A H H @ k0nv5Q3DCM"" bets 104",2025-01-05T09:34:23.344Z,173606966334400
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:34:15.900Z,173606965590000
"River: 10♦, Q♦, Q♥, A♥ [3♣]",2025-01-05T09:34:14.820Z,173606965482000
"""Sai @ 0Y4I9d7s02"" calls 31",2025-01-05T09:34:13.953Z,173606965395300
"""A H H @ k0nv5Q3DCM"" bets 31",2025-01-05T09:34:08.909Z,173606964890900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:34:03.394Z,173606964339400
"Turn: 10♦, Q♦, Q♥ [A♥]",2025-01-05T09:34:02.441Z,173606964244100
"""Sai @ 0Y4I9d7s02"" calls 12",2025-01-05T09:34:01.634Z,173606964163400
"""A H H @ k0nv5Q3DCM"" bets 12",2025-01-05T09:33:59.701Z,173606963970100
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:33:55.708Z,173606963570800
"Flop:  [10♦, Q♦, Q♥]",2025-01-05T09:33:54.101Z,173606963410100
"""Sai @ 0Y4I9d7s02"" calls 9",2025-01-05T09:33:53.268Z,173606963326800
"""A H H @ k0nv5Q3DCM"" raises to 9",2025-01-05T09:33:51.772Z,173606963177200
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:33:48.693Z,173606962869305
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:33:48.693Z,173606962869304
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2051) | #10 ""Sai @ 0Y4I9d7s02"" (1300)",2025-01-05T09:33:48.693Z,173606962869301
"-- starting hand #538 (id: lupkehblxqoe)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:33:48.693Z,173606962869300
"-- ending hand #537 --",2025-01-05T09:33:45.763Z,173606962576302
"""A H H @ k0nv5Q3DCM"" collected 2 from pot",2025-01-05T09:33:45.763Z,173606962576301
"Uncalled bet of 2 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:33:45.763Z,173606962576300
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:33:44.898Z,173606962489800
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:33:43.091Z,173606962309105
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:33:43.091Z,173606962309104
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2050) | #10 ""Sai @ 0Y4I9d7s02"" (1301)",2025-01-05T09:33:43.091Z,173606962309101
"-- starting hand #537 (id: nylp9bdsnfhd)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:33:43.091Z,173606962309100
"-- ending hand #536 --",2025-01-05T09:33:40.159Z,173606962015902
"""Sai @ 0Y4I9d7s02"" collected 18 from pot",2025-01-05T09:33:40.159Z,173606962015901
"Uncalled bet of 21 returned to ""Sai @ 0Y4I9d7s02""",2025-01-05T09:33:40.159Z,173606962015900
"""A H H @ k0nv5Q3DCM"" folds",2025-01-05T09:33:39.313Z,173606961931300
"""Sai @ 0Y4I9d7s02"" raises to 30",2025-01-05T09:33:35.358Z,173606961535800
"""A H H @ k0nv5Q3DCM"" raises to 9",2025-01-05T09:33:31.788Z,173606961178800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:33:25.742Z,173606960574205
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:33:25.742Z,173606960574204
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2059) | #10 ""Sai @ 0Y4I9d7s02"" (1292)",2025-01-05T09:33:25.742Z,173606960574201
"-- starting hand #536 (id: 1gmhozjbn3ti)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:33:25.742Z,173606960574200
"-- ending hand #535 --",2025-01-05T09:33:19.726Z,173606959972603
"""Sai @ 0Y4I9d7s02"" shows a 2♦, Q♦.",2025-01-05T09:33:19.726Z,173606959972602
"""A H H @ k0nv5Q3DCM"" collected 44 from pot with Two Pair, 8's & 4's (combination: 8♦, 8♠, 4♥, 4♦, J♣)",2025-01-05T09:33:19.726Z,173606959972601
"""A H H @ k0nv5Q3DCM"" shows a 4♥, 5♦.",2025-01-05T09:33:19.726Z,173606959972600
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:33:18.907Z,173606959890700
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:33:17.706Z,173606959770600
"River: 8♦, 4♦, 8♠, 3♠ [J♣]",2025-01-05T09:33:14.562Z,173606959456200
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:33:13.759Z,173606959375900
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:33:12.263Z,173606959226300
"Turn: 8♦, 4♦, 8♠ [3♠]",2025-01-05T09:33:10.555Z,173606959055500
"""A H H @ k0nv5Q3DCM"" calls 13",2025-01-05T09:33:09.736Z,173606958973600
"""Sai @ 0Y4I9d7s02"" bets 13",2025-01-05T09:33:06.619Z,173606958661900
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:33:04.301Z,173606958430100
"Flop:  [8♦, 4♦, 8♠]",2025-01-05T09:33:01.739Z,173606958173900
"""A H H @ k0nv5Q3DCM"" calls 9",2025-01-05T09:33:00.914Z,173606958091400
"""Sai @ 0Y4I9d7s02"" raises to 9",2025-01-05T09:32:58.401Z,173606957840100
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:32:56.177Z,173606957617705
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:32:56.177Z,173606957617704
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2037) | #10 ""Sai @ 0Y4I9d7s02"" (1314)",2025-01-05T09:32:56.177Z,173606957617701
"-- starting hand #535 (id: k3t9melahxfz)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:32:56.177Z,173606957617700
"-- ending hand #534 --",2025-01-05T09:32:50.120Z,173606957012002
"""A H H @ k0nv5Q3DCM"" collected 106 from pot with Two Pair, 10's & 8's (combination: 10♥, 10♠, 8♦, 8♣, A♥)",2025-01-05T09:32:50.120Z,173606957012001
"""A H H @ k0nv5Q3DCM"" shows a 8♦, 10♥.",2025-01-05T09:32:50.120Z,173606957012000
"""Sai @ 0Y4I9d7s02"" calls 32",2025-01-05T09:32:49.295Z,173606956929500
"""A H H @ k0nv5Q3DCM"" bets 32",2025-01-05T09:32:46.678Z,173606956667800
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:32:38.590Z,173606955859000
"River: 10♠, A♥, 5♦, 6♣ [8♣]",2025-01-05T09:32:37.116Z,173606955711600
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:32:36.310Z,173606955631000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:32:33.236Z,173606955323600
"Turn: 10♠, A♥, 5♦ [6♣]",2025-01-05T09:32:32.252Z,173606955225200
"""Sai @ 0Y4I9d7s02"" calls 12",2025-01-05T09:32:31.442Z,173606955144200
"""A H H @ k0nv5Q3DCM"" bets 12",2025-01-05T09:32:29.737Z,173606954973700
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:32:26.498Z,173606954649800
"Flop:  [10♠, A♥, 5♦]",2025-01-05T09:32:24.802Z,173606954480200
"""Sai @ 0Y4I9d7s02"" calls 9",2025-01-05T09:32:23.998Z,173606954399800
"""A H H @ k0nv5Q3DCM"" raises to 9",2025-01-05T09:32:21.551Z,173606954155100
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:32:17.997Z,173606953799705
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:32:17.997Z,173606953799704
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (1984) | #10 ""Sai @ 0Y4I9d7s02"" (1367)",2025-01-05T09:32:17.997Z,173606953799701
"-- starting hand #534 (id: rlhtqe38rl2r)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:32:17.997Z,173606953799700
"-- ending hand #533 --",2025-01-05T09:32:11.990Z,173606953199002
"""Sai @ 0Y4I9d7s02"" collected 330 from pot with Two Pair, Q's & 2's (combination: Q♣, Q♥, 2♠, 2♣, 8♥)",2025-01-05T09:32:11.990Z,173606953199001
"""Sai @ 0Y4I9d7s02"" shows a 2♠, Q♣.",2025-01-05T09:32:11.990Z,173606953199000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:32:11.086Z,173606953108600
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:32:09.574Z,173606952957400
"River: 8♥, 5♦, Q♥, 2♣ [4♥]",2025-01-05T09:32:07.193Z,173606952719300
"""A H H @ k0nv5Q3DCM"" calls 137",2025-01-05T09:32:06.319Z,173606952631900
"""Sai @ 0Y4I9d7s02"" raises to 137",2025-01-05T09:32:00.533Z,173606952053300
"""A H H @ k0nv5Q3DCM"" bets 38",2025-01-05T09:31:55.389Z,173606951538900
"Turn: 8♥, 5♦, Q♥ [2♣]",2025-01-05T09:31:47.534Z,173606950753400
"""Sai @ 0Y4I9d7s02"" calls 16",2025-01-05T09:31:46.702Z,173606950670200
"""A H H @ k0nv5Q3DCM"" bets 16",2025-01-05T09:31:44.865Z,173606950486500
"Flop:  [8♥, 5♦, Q♥]",2025-01-05T09:31:38.728Z,173606949872800
"""Sai @ 0Y4I9d7s02"" calls 12",2025-01-05T09:31:37.792Z,173606949779200
"""A H H @ k0nv5Q3DCM"" raises to 12",2025-01-05T09:31:36.221Z,173606949622100
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-05T09:31:32.417Z,173606949241700
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:31:30.098Z,173606949009805
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:31:30.098Z,173606949009804
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2149) | #10 ""Sai @ 0Y4I9d7s02"" (1202)",2025-01-05T09:31:30.098Z,173606949009801
"-- starting hand #533 (id: zyunqpsnkylo)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:31:30.098Z,173606949009800
"-- ending hand #532 --",2025-01-05T09:31:27.097Z,173606948709702
"""Sai @ 0Y4I9d7s02"" collected 104 from pot",2025-01-05T09:31:27.097Z,173606948709701
"Uncalled bet of 78 returned to ""Sai @ 0Y4I9d7s02""",2025-01-05T09:31:27.097Z,173606948709700
"""A H H @ k0nv5Q3DCM"" folds",2025-01-05T09:31:26.208Z,173606948620800
"""Sai @ 0Y4I9d7s02"" bets 78",2025-01-05T09:31:22.800Z,173606948280000
"Turn: 8♥, K♥, 3♦ [Q♥]",2025-01-05T09:31:16.145Z,173606947614500
"""A H H @ k0nv5Q3DCM"" calls 43",2025-01-05T09:31:15.309Z,173606947530900
"""Sai @ 0Y4I9d7s02"" raises to 43",2025-01-05T09:31:11.753Z,173606947175300
"""A H H @ k0nv5Q3DCM"" bets 12",2025-01-05T09:31:07.779Z,173606946777900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:31:03.046Z,173606946304600
"Flop:  [8♥, K♥, 3♦]",2025-01-05T09:31:01.514Z,173606946151400
"""Sai @ 0Y4I9d7s02"" calls 9",2025-01-05T09:31:00.694Z,173606946069400
"""A H H @ k0nv5Q3DCM"" raises to 9",2025-01-05T09:30:59.206Z,173606945920600
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:30:55.454Z,173606945545406
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:30:55.454Z,173606945545405
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2201) | #10 ""Sai @ 0Y4I9d7s02"" (1150)",2025-01-05T09:30:55.454Z,173606945545402
"-- starting hand #532 (id: g6orxfxcwmns)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:30:55.454Z,173606945545401
"The player ""Arvind @ eP5JvHDh7G"" stand up with the stack of 1770.",2025-01-05T09:30:55.454Z,173606945545400
"-- ending hand #531 --",2025-01-05T09:30:52.533Z,173606945253302
"""A H H @ k0nv5Q3DCM"" collected 22 from pot",2025-01-05T09:30:52.533Z,173606945253301
"Uncalled bet of 15 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:30:52.533Z,173606945253300
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:30:51.727Z,173606945172700
"""A H H @ k0nv5Q3DCM"" bets 15",2025-01-05T09:30:49.911Z,173606944991100
"Flop:  [2♦, Q♥, 2♠]",2025-01-05T09:30:44.015Z,173606944401500
"""Sai @ 0Y4I9d7s02"" calls 11",2025-01-05T09:30:43.210Z,173606944321000
"""A H H @ k0nv5Q3DCM"" raises to 11",2025-01-05T09:30:41.587Z,173606944158700
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T09:30:35.678Z,173606943567800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:30:33.827Z,173606943382706
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:30:33.827Z,173606943382705
"Player stacks: #1 ""Arvind @ eP5JvHDh7G"" (1770) | #2 ""A H H @ k0nv5Q3DCM"" (2190) | #10 ""Sai @ 0Y4I9d7s02"" (1161)",2025-01-05T09:30:33.827Z,173606943382701
"-- starting hand #531 (id: xidckaz13vzt)  (No Limit Texas Hold'em) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-05T09:30:33.827Z,173606943382700
"-- ending hand #530 --",2025-01-05T09:30:30.894Z,173606943089402
"""A H H @ k0nv5Q3DCM"" collected 264 from pot",2025-01-05T09:30:30.894Z,173606943089401
"Uncalled bet of 180 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:30:30.894Z,173606943089400
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T09:30:30.076Z,173606943007600
"""A H H @ k0nv5Q3DCM"" bets 180",2025-01-05T09:30:28.104Z,173606942810400
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T09:30:20.778Z,173606942077800
"River: J♥, 10♠, 4♣, J♣ [A♦]",2025-01-05T09:30:11.384Z,173606941138400
"""A H H @ k0nv5Q3DCM"" calls 79",2025-01-05T09:30:10.579Z,173606941057900
"""Arvind @ eP5JvHDh7G"" bets 79",2025-01-05T09:30:05.990Z,173606940599000
"Turn: J♥, 10♠, 4♣ [J♣]",2025-01-05T09:30:02.355Z,173606940235500
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:30:01.519Z,173606940151900
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T09:29:49.154Z,173606938915400
"Flop:  [J♥, 10♠, 4♣]",2025-01-05T09:29:46.953Z,173606938695300
"""Arvind @ eP5JvHDh7G"" calls 48",2025-01-05T09:29:46.140Z,173606938614000
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:29:33.194Z,173606937319400
"""A H H @ k0nv5Q3DCM"" raises to 48",2025-01-05T09:29:31.618Z,173606937161800
"""Arvind @ eP5JvHDh7G"" calls 10",2025-01-05T09:29:25.722Z,173606936572200
"""Sai @ 0Y4I9d7s02"" raises to 10",2025-01-05T09:29:08.253Z,173606934825300
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:29:05.926Z,173606934592606
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-05T09:29:05.926Z,173606934592605
"Player stacks: #1 ""Arvind @ eP5JvHDh7G"" (1897) | #2 ""A H H @ k0nv5Q3DCM"" (2053) | #10 ""Sai @ 0Y4I9d7s02"" (1171)",2025-01-05T09:29:05.926Z,173606934592601
"-- starting hand #530 (id: iyserrspd2qu)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:29:05.926Z,173606934592600
"-- ending hand #529 --",2025-01-05T09:29:02.949Z,173606934294902
"""A H H @ k0nv5Q3DCM"" collected 8 from pot",2025-01-05T09:29:02.949Z,173606934294901
"Uncalled bet of 6 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:29:02.949Z,173606934294900
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T09:29:02.140Z,173606934214000
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:28:58.240Z,173606933824000
"""A H H @ k0nv5Q3DCM"" raises to 9",2025-01-05T09:28:44.843Z,173606932484300
"""Arvind @ eP5JvHDh7G"" posts a missing small blind of 1",2025-01-05T09:28:30.784Z,173606931078408
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-05T09:28:30.784Z,173606931078407
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:28:30.784Z,173606931078406
"Player stacks: #1 ""Arvind @ eP5JvHDh7G"" (1901) | #2 ""A H H @ k0nv5Q3DCM"" (2048) | #10 ""Sai @ 0Y4I9d7s02"" (1172)",2025-01-05T09:28:30.784Z,173606931078402
"-- starting hand #529 (id: bppao4ebxcjx)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:28:30.784Z,173606931078401
"The player ""Arvind @ eP5JvHDh7G"" joined the game with a stack of 1901.",2025-01-05T09:28:30.784Z,173606931078400
"The player ""Arvind @ eP5JvHDh7G"" sit back with the stack of 1901.",2025-01-05T09:28:29.872Z,173606930987200
"-- ending hand #528 --",2025-01-05T09:28:27.843Z,173606930784302
"""A H H @ k0nv5Q3DCM"" collected 2 from pot",2025-01-05T09:28:27.843Z,173606930784301
"Uncalled bet of 2 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:28:27.843Z,173606930784300
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:28:26.991Z,173606930699100
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:28:23.894Z,173606930389405
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:28:23.894Z,173606930389404
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2047) | #10 ""Sai @ 0Y4I9d7s02"" (1173)",2025-01-05T09:28:23.894Z,173606930389401
"-- starting hand #528 (id: xigoh5d2c9jw)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:28:23.894Z,173606930389400
"-- ending hand #527 --",2025-01-05T09:28:17.888Z,173606929788803
"""A H H @ k0nv5Q3DCM"" shows a A♥, 6♠.",2025-01-05T09:28:17.888Z,173606929788802
"""Sai @ 0Y4I9d7s02"" collected 42 from pot with Flush, As High (combination: A♠, Q♠, 9♠, 8♠, 4♠)",2025-01-05T09:28:17.888Z,173606929788801
"""Sai @ 0Y4I9d7s02"" shows a 4♠, A♠.",2025-01-05T09:28:17.888Z,173606929788800
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:28:17.050Z,173606929705000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:28:15.086Z,173606929508600
"River: 4♣, 6♣, 8♠, Q♠ [9♠]",2025-01-05T09:28:11.478Z,173606929147800
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:28:10.666Z,173606929066600
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:28:05.466Z,173606928546600
"Turn: 4♣, 6♣, 8♠ [Q♠]",2025-01-05T09:28:04.395Z,173606928439500
"""Sai @ 0Y4I9d7s02"" calls 12",2025-01-05T09:28:03.576Z,173606928357600
"""A H H @ k0nv5Q3DCM"" bets 12",2025-01-05T09:28:01.191Z,173606928119100
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:27:54.941Z,173606927494100
"Flop:  [4♣, 6♣, 8♠]",2025-01-05T09:27:37.844Z,173606925784400
"""Sai @ 0Y4I9d7s02"" calls 9",2025-01-05T09:27:36.987Z,173606925698700
"""A H H @ k0nv5Q3DCM"" raises to 9",2025-01-05T09:27:31.529Z,173606925152900
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:27:27.746Z,173606924774605
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:27:27.746Z,173606924774604
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2068) | #10 ""Sai @ 0Y4I9d7s02"" (1152)",2025-01-05T09:27:27.746Z,173606924774601
"-- starting hand #527 (id: ozn1hex78giy)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:27:27.746Z,173606924774600
"-- ending hand #526 --",2025-01-05T09:27:24.821Z,173606924482102
"""A H H @ k0nv5Q3DCM"" collected 2 from pot",2025-01-05T09:27:24.821Z,173606924482101
"Uncalled bet of 2 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:27:24.821Z,173606924482100
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:27:24.013Z,173606924401300
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:27:21.269Z,173606924126905
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:27:21.269Z,173606924126904
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2067) | #10 ""Sai @ 0Y4I9d7s02"" (1153)",2025-01-05T09:27:21.269Z,173606924126901
"-- starting hand #526 (id: ywwq70b8973u)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:27:21.269Z,173606924126900
"-- ending hand #525 --",2025-01-05T09:27:18.341Z,173606923834102
"""Sai @ 0Y4I9d7s02"" collected 2 from pot",2025-01-05T09:27:18.341Z,173606923834101
"Uncalled bet of 2 returned to ""Sai @ 0Y4I9d7s02""",2025-01-05T09:27:18.341Z,173606923834100
"""A H H @ k0nv5Q3DCM"" folds",2025-01-05T09:27:17.513Z,173606923751300
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:27:15.013Z,173606923501305
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:27:15.013Z,173606923501304
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2068) | #10 ""Sai @ 0Y4I9d7s02"" (1152)",2025-01-05T09:27:15.013Z,173606923501301
"-- starting hand #525 (id: ybtinynfrtd4)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:27:15.013Z,173606923501300
"-- ending hand #524 --",2025-01-05T09:27:12.061Z,173606923206102
"""Sai @ 0Y4I9d7s02"" collected 6 from pot",2025-01-05T09:27:12.061Z,173606923206101
"Uncalled bet of 6 returned to ""Sai @ 0Y4I9d7s02""",2025-01-05T09:27:12.061Z,173606923206100
"""A H H @ k0nv5Q3DCM"" folds",2025-01-05T09:27:11.217Z,173606923121700
"""Sai @ 0Y4I9d7s02"" raises to 9",2025-01-05T09:27:05.873Z,173606922587300
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:26:59.318Z,173606921931805
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:26:59.318Z,173606921931804
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2071) | #10 ""Sai @ 0Y4I9d7s02"" (1149)",2025-01-05T09:26:59.318Z,173606921931801
"-- starting hand #524 (id: gmnglew5zkgq)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:26:59.318Z,173606921931800
"-- ending hand #523 --",2025-01-05T09:26:56.385Z,173606921638502
"""A H H @ k0nv5Q3DCM"" collected 24 from pot",2025-01-05T09:26:56.385Z,173606921638501
"Uncalled bet of 16 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:26:56.385Z,173606921638500
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:26:55.539Z,173606921553900
"""A H H @ k0nv5Q3DCM"" bets 16",2025-01-05T09:26:47.518Z,173606920751800
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:26:44.121Z,173606920412100
"Turn: Q♦, 7♥, 6♥ [5♥]",2025-01-05T09:26:42.693Z,173606920269300
"""A H H @ k0nv5Q3DCM"" checks",2025-01-05T09:26:41.833Z,173606920183300
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T09:26:37.901Z,173606919790100
"Flop:  [Q♦, 7♥, 6♥]",2025-01-05T09:26:29.864Z,173606918986400
"""Sai @ 0Y4I9d7s02"" calls 12",2025-01-05T09:26:29.006Z,173606918900600
"""A H H @ k0nv5Q3DCM"" raises to 12",2025-01-05T09:26:27.059Z,173606918705900
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T09:26:19.340Z,173606917934005
"""A H H @ k0nv5Q3DCM"" posts a small blind of 1",2025-01-05T09:26:19.340Z,173606917934004
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2059) | #10 ""Sai @ 0Y4I9d7s02"" (1161)",2025-01-05T09:26:19.340Z,173606917934001
"-- starting hand #523 (id: t49uhvopu3tc)  (No Limit Texas Hold'em) (dealer: ""A H H @ k0nv5Q3DCM"") --",2025-01-05T09:26:19.340Z,173606917934000
"-- ending hand #522 --",2025-01-05T09:26:16.391Z,173606917639102
"""A H H @ k0nv5Q3DCM"" collected 2 from pot",2025-01-05T09:26:16.391Z,173606917639101
"Uncalled bet of 2 returned to ""A H H @ k0nv5Q3DCM""",2025-01-05T09:26:16.391Z,173606917639100
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T09:26:15.535Z,173606917553500
"""A H H @ k0nv5Q3DCM"" posts a big blind of 3",2025-01-05T09:26:11.845Z,173606917184505
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T09:26:11.845Z,173606917184504
"Player stacks: #2 ""A H H @ k0nv5Q3DCM"" (2058) | #10 ""Sai @ 0Y4I9d7s02"" (1162)",2025-01-05T09:26:11.845Z,173606917184501
"-- starting hand #522 (id: 86sts2zioghc)  (No Limit Texas Hold'em) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T09:26:11.845Z,173606917184500
"""Sai @ 0Y4I9d7s02"" shows a 3♣.",2025-01-05T09:26:09.095Z,173606916909500
