entry,at,order
"-- starting hand #165 (id: dqf9ziqk1km1)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2025-01-05T05:49:33.305Z,173605617330500
"-- ending hand #164 --",2025-01-05T05:49:30.354Z,173605617035402
"""Arvind @ eP5JvHDh7G"" collected 2 from pot",2025-01-05T05:49:30.354Z,173605617035401
"Uncalled bet of 2 returned to ""Arvind @ eP5JvHDh7G""",2025-01-05T05:49:30.354Z,173605617035400
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:49:29.532Z,173605616953200
"""reilly @ FkycgsPCCs"" folds",2025-01-05T05:49:28.677Z,173605616867700
"""BP @ u8ZkobHQbm"" folds",2025-01-05T05:49:27.829Z,173605616782900
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T05:49:26.837Z,173605616683700
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-05T05:49:21.036Z,173605616103608
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2025-01-05T05:49:21.036Z,173605616103607
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (658) | #2 ""Arvind @ eP5JvHDh7G"" (1114) | #5 ""Sai @ 0Y4I9d7s02"" (572) | #7 ""BP @ u8ZkobHQbm"" (300) | #8 ""reilly @ FkycgsPCCs"" (156)",2025-01-05T05:49:21.036Z,173605616103601
"-- starting hand #164 (id: e2xxzpmv9uok)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-05T05:49:21.036Z,173605616103600
"-- ending hand #163 --",2025-01-05T05:49:18.072Z,173605615807202
"""BP @ u8ZkobHQbm"" collected 100 from pot",2025-01-05T05:49:18.072Z,173605615807201
"Uncalled bet of 100 returned to ""BP @ u8ZkobHQbm""",2025-01-05T05:49:18.072Z,173605615807200
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T05:49:17.248Z,173605615724800
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:49:16.182Z,173605615618200
"""BP @ u8ZkobHQbm"" bets 100",2025-01-05T05:49:13.229Z,173605615322900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:49:08.711Z,173605614871100
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:49:07.196Z,173605614719600
"Turn: 6♦, J♣, 3♦ [5♠]",2025-01-05T05:49:04.620Z,173605614462000
"""Sai @ 0Y4I9d7s02"" calls 23",2025-01-05T05:49:03.801Z,173605614380100
"""Taiyo @ oRLZGd29jc"" calls 23",2025-01-05T05:49:00.434Z,173605614043400
"""BP @ u8ZkobHQbm"" bets 23",2025-01-05T05:48:55.301Z,173605613530100
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:48:53.149Z,173605613314900
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:48:43.568Z,173605612356800
"Flop:  [6♦, J♣, 3♦]",2025-01-05T05:48:41.772Z,173605612177200
"""Taiyo @ oRLZGd29jc"" calls 10",2025-01-05T05:48:40.956Z,173605612095600
"""reilly @ FkycgsPCCs"" folds",2025-01-05T05:48:37.781Z,173605611778100
"""BP @ u8ZkobHQbm"" calls 10",2025-01-05T05:48:36.904Z,173605611690400
"""Sai @ 0Y4I9d7s02"" raises to 10",2025-01-05T05:48:35.669Z,173605611566900
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T05:48:32.531Z,173605611253100
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2025-01-05T05:48:29.757Z,173605610975708
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-05T05:48:29.757Z,173605610975707
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (691) | #2 ""Arvind @ eP5JvHDh7G"" (1114) | #5 ""Sai @ 0Y4I9d7s02"" (605) | #7 ""BP @ u8ZkobHQbm"" (233) | #8 ""reilly @ FkycgsPCCs"" (157)",2025-01-05T05:48:29.757Z,173605610975701
"-- starting hand #163 (id: 0jhvglairfdq)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2025-01-05T05:48:29.757Z,173605610975700
"-- ending hand #162 --",2025-01-05T05:48:23.752Z,173605610375203
"""BP @ u8ZkobHQbm"" shows a 10♦, Q♦, 6♥, J♥.",2025-01-05T05:48:23.752Z,173605610375202
"""Sai @ 0Y4I9d7s02"" collected 201 from pot with Full House (combination: 5♠, 5♦, 5♥, 8♦, 8♠)",2025-01-05T05:48:23.752Z,173605610375201
"""Sai @ 0Y4I9d7s02"" shows a J♦, 5♠, 8♦, 4♦.",2025-01-05T05:48:23.752Z,173605610375200
"""Sai @ 0Y4I9d7s02"" calls 60",2025-01-05T05:48:22.927Z,173605610292700
"""BP @ u8ZkobHQbm"" bets 60",2025-01-05T05:48:21.636Z,173605610163600
"River: 8♠, 5♦, K♦, 5♥ [3♦]",2025-01-05T05:48:18.044Z,173605609804400
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:48:17.216Z,173605609721600
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:48:12.197Z,173605609219700
"Turn: 8♠, 5♦, K♦ [5♥]",2025-01-05T05:48:09.932Z,173605608993200
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T05:48:09.126Z,173605608912600
"""BP @ u8ZkobHQbm"" calls 24",2025-01-05T05:48:08.017Z,173605608801700
"""Sai @ 0Y4I9d7s02"" bets 24",2025-01-05T05:48:05.040Z,173605608504000
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:47:53.234Z,173605607323400
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:47:50.706Z,173605607070600
"Flop:  [8♠, 5♦, K♦]",2025-01-05T05:47:49.676Z,173605606967600
"""reilly @ FkycgsPCCs"" folds",2025-01-05T05:47:48.867Z,173605606886700
"""BP @ u8ZkobHQbm"" calls 10",2025-01-05T05:47:47.971Z,173605606797100
"""Sai @ 0Y4I9d7s02"" calls 10",2025-01-05T05:47:46.425Z,173605606642500
"""Arvind @ eP5JvHDh7G"" raises to 10",2025-01-05T05:47:42.917Z,173605606291700
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:47:39.853Z,173605605985300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-05T05:47:37.539Z,173605605753908
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2025-01-05T05:47:37.539Z,173605605753907
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (691) | #2 ""Arvind @ eP5JvHDh7G"" (1124) | #5 ""Sai @ 0Y4I9d7s02"" (498) | #7 ""BP @ u8ZkobHQbm"" (327) | #8 ""reilly @ FkycgsPCCs"" (160)",2025-01-05T05:47:37.539Z,173605605753901
"-- starting hand #162 (id: 0hywcqwra71a)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T05:47:37.539Z,173605605753900
"-- ending hand #161 --",2025-01-05T05:47:31.531Z,173605605153102
"""Sai @ 0Y4I9d7s02"" collected 23 from pot with Two Pair (combination: 10♥, 10♠, 7♥, 7♦, K♦)",2025-01-05T05:47:31.531Z,173605605153101
"""Sai @ 0Y4I9d7s02"" shows a 7♥, A♥, 5♦, 10♥.",2025-01-05T05:47:31.531Z,173605605153100
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:47:30.695Z,173605605069500
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:47:28.597Z,173605604859700
"River: 10♠, K♦, 7♦, Q♠ [4♣]",2025-01-05T05:47:24.251Z,173605604425100
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:47:23.417Z,173605604341700
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:47:15.962Z,173605603596200
"Turn: 10♠, K♦, 7♦ [Q♠]",2025-01-05T05:47:10.806Z,173605603080600
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:47:09.968Z,173605602996800
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:47:00.938Z,173605602093800
"Flop:  [10♠, K♦, 7♦]",2025-01-05T05:46:59.238Z,173605601923800
"""BP @ u8ZkobHQbm"" folds",2025-01-05T05:46:58.433Z,173605601843300
"""Sai @ 0Y4I9d7s02"" calls 10",2025-01-05T05:46:57.411Z,173605601741100
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T05:46:40.149Z,173605600014900
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:46:38.753Z,173605599875300
"""reilly @ FkycgsPCCs"" raises to 10",2025-01-05T05:46:37.895Z,173605599789500
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2025-01-05T05:46:34.972Z,173605599497208
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T05:46:34.972Z,173605599497207
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (691) | #2 ""Arvind @ eP5JvHDh7G"" (1124) | #5 ""Sai @ 0Y4I9d7s02"" (485) | #7 ""BP @ u8ZkobHQbm"" (330) | #8 ""reilly @ FkycgsPCCs"" (170)",2025-01-05T05:46:34.972Z,173605599497201
"-- starting hand #161 (id: ymggfbqylqap)  (Pot Limit Omaha Hi) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-05T05:46:34.972Z,173605599497200
"-- ending hand #160 --",2025-01-05T05:46:28.936Z,173605598893603
"""Sai @ 0Y4I9d7s02"" shows a A♠, 3♥, 3♣, 2♣.",2025-01-05T05:46:28.936Z,173605598893602
"""BP @ u8ZkobHQbm"" collected 31 from pot with Straight (combination: A♦, K♥, Q♣, J♦, 10♦)",2025-01-05T05:46:28.936Z,173605598893601
"""BP @ u8ZkobHQbm"" shows a 8♦, 10♦, K♥, 4♥.",2025-01-05T05:46:28.936Z,173605598893600
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:46:28.120Z,173605598812000
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:46:25.702Z,173605598570200
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:46:21.382Z,173605598138200
"River: K♠, 5♠, J♦, A♦ [Q♣]",2025-01-05T05:46:16.273Z,173605597627300
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:46:15.398Z,173605597539800
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:46:07.537Z,173605596753700
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:46:05.667Z,173605596566700
"Turn: K♠, 5♠, J♦ [A♦]",2025-01-05T05:46:03.330Z,173605596333000
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:46:02.521Z,173605596252100
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:45:54.450Z,173605595445000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:45:52.729Z,173605595272900
"Flop:  [K♠, 5♠, J♦]",2025-01-05T05:45:49.539Z,173605594953900
"""Sai @ 0Y4I9d7s02"" calls 10",2025-01-05T05:45:48.670Z,173605594867000
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T05:45:37.285Z,173605593728500
"""Taiyo @ oRLZGd29jc"" calls 10",2025-01-05T05:45:32.316Z,173605593231600
"""reilly @ FkycgsPCCs"" folds",2025-01-05T05:45:28.527Z,173605592852700
"""BP @ u8ZkobHQbm"" raises to 10",2025-01-05T05:45:26.154Z,173605592615400
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T05:45:23.204Z,173605592320408
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-05T05:45:23.204Z,173605592320407
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (701) | #2 ""Arvind @ eP5JvHDh7G"" (1125) | #5 ""Sai @ 0Y4I9d7s02"" (495) | #7 ""BP @ u8ZkobHQbm"" (309) | #8 ""reilly @ FkycgsPCCs"" (170)",2025-01-05T05:45:23.204Z,173605592320401
"-- starting hand #160 (id: 0dp5ti3nsmbp)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2025-01-05T05:45:23.204Z,173605592320400
"-- ending hand #159 --",2025-01-05T05:45:17.149Z,173605591714904
"""BP @ u8ZkobHQbm"" shows a K♦, Q♣, 6♣, 5♠.",2025-01-05T05:45:17.149Z,173605591714903
"""Arvind @ eP5JvHDh7G"" shows a 8♦, 8♥, 4♥, 9♦.",2025-01-05T05:45:17.149Z,173605591714902
"""reilly @ FkycgsPCCs"" collected 53 from pot with Two Pair (combination: K♥, K♣, J♠, J♥, A♠)",2025-01-05T05:45:17.149Z,173605591714901
"""reilly @ FkycgsPCCs"" shows a 10♥, 7♦, A♠, K♥.",2025-01-05T05:45:17.149Z,173605591714900
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:45:16.285Z,173605591628500
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:45:15.428Z,173605591542800
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:45:14.384Z,173605591438400
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:45:10.633Z,173605591063300
"River: J♠, 3♦, 6♦, K♣ [J♥]",2025-01-05T05:45:06.924Z,173605590692400
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:45:06.031Z,173605590603100
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:44:59.730Z,173605589973000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:44:58.651Z,173605589865100
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:44:55.932Z,173605589593200
"Turn: J♠, 3♦, 6♦ [K♣]",2025-01-05T05:44:53.541Z,173605589354100
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:44:52.730Z,173605589273000
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:44:45.479Z,173605588547900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:44:43.910Z,173605588391000
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:44:41.797Z,173605588179700
"Flop:  [J♠, 3♦, 6♦]",2025-01-05T05:44:39.024Z,173605587902400
"""Sai @ 0Y4I9d7s02"" calls 13",2025-01-05T05:44:38.212Z,173605587821200
"""Arvind @ eP5JvHDh7G"" calls 13",2025-01-05T05:44:34.914Z,173605587491400
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:44:29.171Z,173605586917100
"""reilly @ FkycgsPCCs"" calls 13",2025-01-05T05:44:28.316Z,173605586831600
"""BP @ u8ZkobHQbm"" raises to 13",2025-01-05T05:44:24.817Z,173605586481700
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-05T05:44:18.741Z,173605585874100
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-05T05:44:13.217Z,173605585321708
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2025-01-05T05:44:13.217Z,173605585321707
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (702) | #2 ""Arvind @ eP5JvHDh7G"" (1138) | #5 ""Sai @ 0Y4I9d7s02"" (508) | #7 ""BP @ u8ZkobHQbm"" (322) | #8 ""reilly @ FkycgsPCCs"" (130)",2025-01-05T05:44:13.217Z,173605585321701
"-- starting hand #159 (id: ltmwpbiqp2z2)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-05T05:44:13.217Z,173605585321700
"-- ending hand #158 --",2025-01-05T05:44:10.260Z,173605585026002
"""BP @ u8ZkobHQbm"" collected 24 from pot",2025-01-05T05:44:10.260Z,173605585026001
"Uncalled bet of 24 returned to ""BP @ u8ZkobHQbm""",2025-01-05T05:44:10.260Z,173605585026000
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T05:44:09.412Z,173605584941200
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:43:59.142Z,173605583914200
"""reilly @ FkycgsPCCs"" folds",2025-01-05T05:43:58.218Z,173605583821800
"""BP @ u8ZkobHQbm"" raises to 34",2025-01-05T05:43:46.719Z,173605582671900
"""Sai @ 0Y4I9d7s02"" raises to 10",2025-01-05T05:43:44.470Z,173605582447000
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T05:43:39.707Z,173605581970700
"""Taiyo @ oRLZGd29jc"" posts a big blind of 3",2025-01-05T05:43:37.604Z,173605581760408
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2025-01-05T05:43:37.604Z,173605581760407
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (705) | #2 ""Arvind @ eP5JvHDh7G"" (1138) | #5 ""Sai @ 0Y4I9d7s02"" (518) | #7 ""BP @ u8ZkobHQbm"" (308) | #8 ""reilly @ FkycgsPCCs"" (131)",2025-01-05T05:43:37.604Z,173605581760401
"-- starting hand #158 (id: 3imdj9rzxwoa)  (Pot Limit Omaha Hi) (dealer: ""BP @ u8ZkobHQbm"") --",2025-01-05T05:43:37.604Z,173605581760400
"-- ending hand #157 --",2025-01-05T05:43:34.696Z,173605581469602
"""Arvind @ eP5JvHDh7G"" collected 72 from pot",2025-01-05T05:43:34.696Z,173605581469601
"Uncalled bet of 54 returned to ""Arvind @ eP5JvHDh7G""",2025-01-05T05:43:34.696Z,173605581469600
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T05:43:33.884Z,173605581388400
"""Arvind @ eP5JvHDh7G"" bets 54",2025-01-05T05:43:27.946Z,173605580794600
"Turn: 7♥, 9♥, 6♦ [6♠]",2025-01-05T05:43:23.525Z,173605580352500
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:43:22.709Z,173605580270900
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:43:19.599Z,173605579959900
"Flop:  [7♥, 9♥, 6♦]",2025-01-05T05:43:17.969Z,173605579796900
"""Arvind @ eP5JvHDh7G"" calls 34",2025-01-05T05:43:17.149Z,173605579714900
"""reilly @ FkycgsPCCs"" folds",2025-01-05T05:43:14.755Z,173605579475500
"""BP @ u8ZkobHQbm"" folds",2025-01-05T05:43:11.784Z,173605579178400
"""Sai @ 0Y4I9d7s02"" raises to 34",2025-01-05T05:43:10.418Z,173605579041800
"""Arvind @ eP5JvHDh7G"" raises to 10",2025-01-05T05:43:02.034Z,173605578203400
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:42:59.243Z,173605577924300
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2025-01-05T05:42:56.226Z,173605577622608
"""BP @ u8ZkobHQbm"" posts a small blind of 1",2025-01-05T05:42:56.226Z,173605577622607
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (705) | #2 ""Arvind @ eP5JvHDh7G"" (1100) | #5 ""Sai @ 0Y4I9d7s02"" (552) | #7 ""BP @ u8ZkobHQbm"" (309) | #8 ""reilly @ FkycgsPCCs"" (134)",2025-01-05T05:42:56.226Z,173605577622601
"-- starting hand #157 (id: bzq7bfyfxuxv)  (Pot Limit Omaha Hi) (dealer: ""Sai @ 0Y4I9d7s02"") --",2025-01-05T05:42:56.226Z,173605577622600
"-- ending hand #156 --",2025-01-05T05:42:50.195Z,173605577019503
"""Sai @ 0Y4I9d7s02"" shows a A♥, 3♥, J♥, 8♦.",2025-01-05T05:42:50.195Z,173605577019502
"""BP @ u8ZkobHQbm"" collected 18 from pot with One Pair (combination: Q♣, Q♦, K♦, 10♠, 7♦)",2025-01-05T05:42:50.195Z,173605577019501
"""BP @ u8ZkobHQbm"" shows a 10♠, Q♣, 4♣, 8♠.",2025-01-05T05:42:50.195Z,173605577019500
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:42:49.369Z,173605576936900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:42:47.508Z,173605576750800
"River: 6♦, 2♦, Q♦, K♦ [7♦]",2025-01-05T05:42:42.988Z,173605576298800
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:42:42.115Z,173605576211500
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:42:30.441Z,173605575044100
"Turn: 6♦, 2♦, Q♦ [K♦]",2025-01-05T05:42:13.928Z,173605573392800
"""BP @ u8ZkobHQbm"" checks",2025-01-05T05:42:13.076Z,173605573307600
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:42:09.340Z,173605572934000
"Flop:  [6♦, 2♦, Q♦]",2025-01-05T05:42:00.324Z,173605572032400
"""Sai @ 0Y4I9d7s02"" calls 9",2025-01-05T05:41:59.414Z,173605571941400
"""BP @ u8ZkobHQbm"" raises to 9",2025-01-05T05:41:39.476Z,173605569947600
"""Sai @ 0Y4I9d7s02"" calls 3",2025-01-05T05:41:37.067Z,173605569706700
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T05:41:26.548Z,173605568654800
"""Taiyo @ oRLZGd29jc"" folds",2025-01-05T05:41:24.807Z,173605568480700
"""reilly @ FkycgsPCCs"" folds",2025-01-05T05:41:23.481Z,173605568348100
"""BP @ u8ZkobHQbm"" posts a big blind of 3",2025-01-05T05:41:21.717Z,173605568171709
"""Sai @ 0Y4I9d7s02"" posts a small blind of 1",2025-01-05T05:41:21.717Z,173605568171708
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (705) | #2 ""Arvind @ eP5JvHDh7G"" (1100) | #5 ""Sai @ 0Y4I9d7s02"" (561) | #7 ""BP @ u8ZkobHQbm"" (300) | #8 ""reilly @ FkycgsPCCs"" (134)",2025-01-05T05:41:21.717Z,173605568171702
"-- starting hand #156 (id: ni767agawqv6)  (Pot Limit Omaha Hi) (dealer: ""Arvind @ eP5JvHDh7G"") --",2025-01-05T05:41:21.717Z,173605568171701
"The player ""BP @ u8ZkobHQbm"" joined the game with a stack of 300.",2025-01-05T05:41:21.717Z,173605568171700
"-- ending hand #155 --",2025-01-05T05:41:15.707Z,173605567570702
"""Arvind @ eP5JvHDh7G"" collected 40 from pot with Straight (combination: A♣, K♥, Q♦, J♦, 10♦)",2025-01-05T05:41:15.707Z,173605567570701
"""Arvind @ eP5JvHDh7G"" shows a 4♣, K♥, Q♦, 10♥.",2025-01-05T05:41:15.707Z,173605567570700
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:41:14.836Z,173605567483600
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:41:01.910Z,173605566191000
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:40:59.501Z,173605565950100
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:40:56.219Z,173605565621900
"River: 6♣, A♣, 2♠, 10♦ [J♦]",2025-01-05T05:40:54.611Z,173605565461100
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:40:53.791Z,173605565379100
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:40:46.772Z,173605564677200
"The admin approved the player ""BP @ u8ZkobHQbm"" participation with a stack of 300.",2025-01-05T05:40:41.699Z,173605564169900
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:40:39.612Z,173605563961200
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:40:38.565Z,173605563856500
"The player ""BP @ u8ZkobHQbm"" requested a seat.",2025-01-05T05:40:36.936Z,173605563693600
"Turn: 6♣, A♣, 2♠ [10♦]",2025-01-05T05:40:36.721Z,173605563672100
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:40:35.889Z,173605563588900
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:40:32.362Z,173605563236200
"""Sai @ 0Y4I9d7s02"" checks",2025-01-05T05:40:25.577Z,173605562557700
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:40:24.615Z,173605562461500
"Flop:  [6♣, A♣, 2♠]",2025-01-05T05:40:22.305Z,173605562230500
"""Sai @ 0Y4I9d7s02"" calls 10",2025-01-05T05:40:21.477Z,173605562147700
"""Arvind @ eP5JvHDh7G"" calls 10",2025-01-05T05:40:17.583Z,173605561758300
"""Taiyo @ oRLZGd29jc"" calls 10",2025-01-05T05:40:14.758Z,173605561475800
"""reilly @ FkycgsPCCs"" raises to 10",2025-01-05T05:40:10.068Z,173605561006800
"""Sai @ 0Y4I9d7s02"" posts a big blind of 3",2025-01-05T05:40:07.767Z,173605560776707
"""Arvind @ eP5JvHDh7G"" posts a small blind of 1",2025-01-05T05:40:07.767Z,173605560776706
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (715) | #2 ""Arvind @ eP5JvHDh7G"" (1070) | #5 ""Sai @ 0Y4I9d7s02"" (571) | #8 ""reilly @ FkycgsPCCs"" (144)",2025-01-05T05:40:07.767Z,173605560776701
"-- starting hand #155 (id: obrdelgkicit)  (Pot Limit Omaha Hi) (dealer: ""Taiyo @ oRLZGd29jc"") --",2025-01-05T05:40:07.767Z,173605560776700
"-- ending hand #154 --",2025-01-05T05:40:01.696Z,173605560169603
"""reilly @ FkycgsPCCs"" shows a K♣, 4♥, 6♠, 5♠.",2025-01-05T05:40:01.696Z,173605560169602
"""Taiyo @ oRLZGd29jc"" collected 170 from pot with Full House (combination: K♥, K♦, K♠, 10♣, 10♠)",2025-01-05T05:40:01.696Z,173605560169601
"""Taiyo @ oRLZGd29jc"" shows a 10♣, K♥, 5♥, A♠.",2025-01-05T05:40:01.696Z,173605560169600
"""Taiyo @ oRLZGd29jc"" calls 50",2025-01-05T05:40:00.819Z,173605560081900
"""reilly @ FkycgsPCCs"" bets 50",2025-01-05T05:39:57.670Z,173605559767000
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:39:42.362Z,173605558236200
"River: K♦, 10♠, K♠, J♣ [5♦]",2025-01-05T05:39:36.894Z,173605557689400
"""reilly @ FkycgsPCCs"" calls 20",2025-01-05T05:39:36.070Z,173605557607000
"""Arvind @ eP5JvHDh7G"" folds",2025-01-05T05:39:24.037Z,173605556403700
"""Taiyo @ oRLZGd29jc"" bets 20",2025-01-05T05:39:23.002Z,173605556300200
"Turn: K♦, 10♠, K♠ [J♣]",2025-01-05T05:39:18.205Z,173605555820500
"""reilly @ FkycgsPCCs"" checks",2025-01-05T05:39:17.372Z,173605555737200
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:39:13.081Z,173605555308100
"""Taiyo @ oRLZGd29jc"" checks",2025-01-05T05:39:11.506Z,173605555150600
"Flop:  [K♦, 10♠, K♠]",2025-01-05T05:39:09.558Z,173605554955800
"""Arvind @ eP5JvHDh7G"" calls 10",2025-01-05T05:39:08.739Z,173605554873900
"""Taiyo @ oRLZGd29jc"" calls 10",2025-01-05T05:39:05.949Z,173605554594900
"""reilly @ FkycgsPCCs"" raises to 10",2025-01-05T05:39:04.082Z,173605554408200
"""Sai @ 0Y4I9d7s02"" folds",2025-01-05T05:39:01.428Z,173605554142800
"""Arvind @ eP5JvHDh7G"" posts a big blind of 3",2025-01-05T05:38:56.804Z,173605553680407
"""Taiyo @ oRLZGd29jc"" posts a small blind of 1",2025-01-05T05:38:56.804Z,173605553680406
"Player stacks: #1 ""Taiyo @ oRLZGd29jc"" (625) | #2 ""Arvind @ eP5JvHDh7G"" (1080) | #5 ""Sai @ 0Y4I9d7s02"" (571) | #8 ""reilly @ FkycgsPCCs"" (224)",2025-01-05T05:38:56.804Z,173605553680401
"-- starting hand #154 (id: agdl45zkycg9)  (Pot Limit Omaha Hi) (dealer: ""reilly @ FkycgsPCCs"") --",2025-01-05T05:38:56.804Z,173605553680400
"-- ending hand #153 --",2025-01-05T05:38:50.796Z,173605553079603
"""reilly @ FkycgsPCCs"" shows a 9♠, Q♣, 7♣, A♣.",2025-01-05T05:38:50.796Z,173605553079602
"""Taiyo @ oRLZGd29jc"" collected 109 from pot with Two Pair (combination: 10♣, 10♦, 5♣, 5♥, 7♦)",2025-01-05T05:38:50.796Z,173605553079601
"""Taiyo @ oRLZGd29jc"" shows a 10♣, A♠, 10♦, J♥.",2025-01-05T05:38:50.796Z,173605553079600
"""Arvind @ eP5JvHDh7G"" checks",2025-01-05T05:38:49.915Z,173605552991500
