entry,at,order
"-- ending hand #404 --",2024-05-06T05:26:32.883Z,171497319288302
"""Zach Z @ N9QyNYTHHP"" collected 7 from pot",2024-05-06T05:26:32.883Z,171497319288301
"Uncalled bet of 5 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-06T05:26:32.883Z,171497319288300
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:26:32.029Z,171497319202900
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:26:29.198Z,171497318919800
"""Zach Z @ N9QyNYTHHP"" raises to 8",2024-05-06T05:26:28.363Z,171497318836300
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:26:16.236Z,171497317623600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T05:26:08.819Z,171497316881907
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T05:26:08.819Z,171497316881906
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (740) | #2 ""BP @ 3nEm3CsHfN"" (149) | #9 ""Zach Z @ N9QyNYTHHP"" (337) | #10 ""reilly @ FkycgsPCCs"" (774)",2024-05-06T05:26:08.819Z,171497316881901
"-- starting hand #404 (id: x1iptqbrfnwl)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-06T05:26:08.819Z,171497316881900
"-- ending hand #403 --",2024-05-06T05:26:05.913Z,171497316591302
"""Zach Z @ N9QyNYTHHP"" collected 6 from pot",2024-05-06T05:26:05.913Z,171497316591301
"Uncalled bet of 9 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-06T05:26:05.913Z,171497316591300
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:26:05.084Z,171497316508400
"""Zach Z @ N9QyNYTHHP"" raises to 12",2024-05-06T05:26:04.017Z,171497316401700
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:26:01.706Z,171497316170600
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:25:52.628Z,171497315262800
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T05:25:51.575Z,171497315157507
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-06T05:25:51.575Z,171497315157506
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (740) | #2 ""BP @ 3nEm3CsHfN"" (149) | #9 ""Zach Z @ N9QyNYTHHP"" (334) | #10 ""reilly @ FkycgsPCCs"" (777)",2024-05-06T05:25:51.575Z,171497315157501
"-- starting hand #403 (id: mai15yc7lf66)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-06T05:25:51.575Z,171497315157500
"-- ending hand #402 --",2024-05-06T05:25:48.652Z,171497314865202
"""reilly @ FkycgsPCCs"" collected 7 from pot",2024-05-06T05:25:48.652Z,171497314865201
"Uncalled bet of 5 returned to ""reilly @ FkycgsPCCs""",2024-05-06T05:25:48.652Z,171497314865200
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:25:47.828Z,171497314782800
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:25:39.670Z,171497313967000
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:25:38.363Z,171497313836300
"""reilly @ FkycgsPCCs"" raises to 8",2024-05-06T05:25:37.514Z,171497313751400
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-06T05:25:34.740Z,171497313474007
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-05-06T05:25:34.740Z,171497313474006
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (740) | #2 ""BP @ 3nEm3CsHfN"" (150) | #9 ""Zach Z @ N9QyNYTHHP"" (337) | #10 ""reilly @ FkycgsPCCs"" (773)",2024-05-06T05:25:34.740Z,171497313474001
"-- starting hand #402 (id: c6iguiajmv3j)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T05:25:34.740Z,171497313474000
"-- ending hand #401 --",2024-05-06T05:25:31.814Z,171497313181402
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-06T05:25:31.814Z,171497313181401
"Uncalled bet of 9 returned to ""scott s @ FhatGh_xn0""",2024-05-06T05:25:31.814Z,171497313181400
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:25:30.971Z,171497313097100
"""scott s @ FhatGh_xn0"" raises to 12",2024-05-06T05:25:30.000Z,171497313000000
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:25:26.034Z,171497312603400
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:25:23.311Z,171497312331100
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-05-06T05:25:22.395Z,171497312239507
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T05:25:22.395Z,171497312239506
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (737) | #2 ""BP @ 3nEm3CsHfN"" (153) | #9 ""Zach Z @ N9QyNYTHHP"" (337) | #10 ""reilly @ FkycgsPCCs"" (773)",2024-05-06T05:25:22.395Z,171497312239501
"-- starting hand #401 (id: imznuyrpsyqk)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T05:25:22.395Z,171497312239500
"-- ending hand #400 --",2024-05-06T05:25:19.391Z,171497311939102
"""scott s @ FhatGh_xn0"" collected 2 from pot",2024-05-06T05:25:19.391Z,171497311939101
"Uncalled bet of 2 returned to ""scott s @ FhatGh_xn0""",2024-05-06T05:25:19.391Z,171497311939100
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:25:18.522Z,171497311852200
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:25:16.005Z,171497311600500
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:25:15.154Z,171497311515400
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T05:25:10.566Z,171497311056607
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T05:25:10.566Z,171497311056606
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (736) | #2 ""BP @ 3nEm3CsHfN"" (153) | #9 ""Zach Z @ N9QyNYTHHP"" (337) | #10 ""reilly @ FkycgsPCCs"" (774)",2024-05-06T05:25:10.566Z,171497311056601
"-- starting hand #400 (id: dg0dcihtjuai)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-06T05:25:10.566Z,171497311056600
"-- ending hand #399 --",2024-05-06T05:25:07.563Z,171497310756302
"""scott s @ FhatGh_xn0"" collected 7 from pot",2024-05-06T05:25:07.563Z,171497310756301
"Uncalled bet of 7 returned to ""scott s @ FhatGh_xn0""",2024-05-06T05:25:07.563Z,171497310756300
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:25:06.670Z,171497310667000
"""scott s @ FhatGh_xn0"" bets 7",2024-05-06T05:25:04.753Z,171497310475300
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:24:59.863Z,171497309986300
"Flop:  [9♠, 10♦, Q♠]",2024-05-06T05:24:56.741Z,171497309674100
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:24:55.918Z,171497309591800
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:24:53.597Z,171497309359700
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:24:52.571Z,171497309257100
"""scott s @ FhatGh_xn0"" calls 3",2024-05-06T05:24:48.457Z,171497308845700
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T05:24:45.070Z,171497308507007
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-06T05:24:45.070Z,171497308507006
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (732) | #2 ""BP @ 3nEm3CsHfN"" (153) | #9 ""Zach Z @ N9QyNYTHHP"" (338) | #10 ""reilly @ FkycgsPCCs"" (777)",2024-05-06T05:24:45.070Z,171497308507001
"-- starting hand #399 (id: 7w695ewb2mxk)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-06T05:24:45.070Z,171497308507000
"-- ending hand #398 --",2024-05-06T05:24:42.098Z,171497308209802
"""Zach Z @ N9QyNYTHHP"" collected 2 from pot",2024-05-06T05:24:42.098Z,171497308209801
"Uncalled bet of 2 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-06T05:24:42.098Z,171497308209800
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:24:41.231Z,171497308123100
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:24:40.208Z,171497308020800
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:24:39.374Z,171497307937400
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-06T05:24:38.091Z,171497307809107
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-05-06T05:24:38.091Z,171497307809106
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (732) | #2 ""BP @ 3nEm3CsHfN"" (154) | #9 ""Zach Z @ N9QyNYTHHP"" (337) | #10 ""reilly @ FkycgsPCCs"" (777)",2024-05-06T05:24:38.091Z,171497307809101
"-- starting hand #398 (id: mbigyi3tvhts)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T05:24:38.091Z,171497307809100
"-- ending hand #397 --",2024-05-06T05:24:35.160Z,171497307516002
"""scott s @ FhatGh_xn0"" collected 6 from pot",2024-05-06T05:24:35.160Z,171497307516001
"Uncalled bet of 6 returned to ""scott s @ FhatGh_xn0""",2024-05-06T05:24:35.160Z,171497307516000
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:24:34.331Z,171497307433100
"""scott s @ FhatGh_xn0"" bets 6",2024-05-06T05:24:32.143Z,171497307214300
"Flop:  [Q♣, K♣, 10♣]",2024-05-06T05:24:24.470Z,171497306447000
"""BP @ 3nEm3CsHfN"" checks",2024-05-06T05:24:23.626Z,171497306362600
"""scott s @ FhatGh_xn0"" calls 3",2024-05-06T05:24:22.305Z,171497306230500
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:24:20.299Z,171497306029900
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:24:19.379Z,171497305937900
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-05-06T05:24:18.149Z,171497305814907
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T05:24:18.149Z,171497305814906
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (729) | #2 ""BP @ 3nEm3CsHfN"" (157) | #9 ""Zach Z @ N9QyNYTHHP"" (337) | #10 ""reilly @ FkycgsPCCs"" (777)",2024-05-06T05:24:18.149Z,171497305814901
"-- starting hand #397 (id: oq8fpccg4v4w)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T05:24:18.149Z,171497305814900
"-- ending hand #396 --",2024-05-06T05:24:12.074Z,171497305207402
"""reilly @ FkycgsPCCs"" collected 103 from pot with Two Pair, A's & 7's (combination: A♦, A♣, 7♣, 7♠, J♦)",2024-05-06T05:24:12.074Z,171497305207401
"""reilly @ FkycgsPCCs"" shows a A♦, J♦.",2024-05-06T05:24:12.074Z,171497305207400
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-06T05:24:11.248Z,171497305124800
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:24:09.059Z,171497304905900
"River: 10♥, 9♠, A♣, 7♣ [7♠]",2024-05-06T05:24:07.553Z,171497304755300
"""reilly @ FkycgsPCCs"" calls 28",2024-05-06T05:24:06.736Z,171497304673600
"""Zach Z @ N9QyNYTHHP"" bets 28",2024-05-06T05:23:47.015Z,171497302701500
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:23:39.101Z,171497301910100
"Turn: 10♥, 9♠, A♣ [7♣]",2024-05-06T05:23:37.716Z,171497301771600
"""reilly @ FkycgsPCCs"" calls 14",2024-05-06T05:23:36.910Z,171497301691000
"""Zach Z @ N9QyNYTHHP"" bets 14",2024-05-06T05:23:28.859Z,171497300885900
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:23:26.761Z,171497300676100
"Flop:  [10♥, 9♠, A♣]",2024-05-06T05:23:25.255Z,171497300525500
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:23:24.403Z,171497300440300
"""reilly @ FkycgsPCCs"" calls 8",2024-05-06T05:23:23.539Z,171497300353900
"""Zach Z @ N9QyNYTHHP"" raises to 8",2024-05-06T05:23:21.725Z,171497300172500
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:23:19.816Z,171497299981600
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T05:23:18.895Z,171497299889507
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T05:23:18.895Z,171497299889506
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (732) | #2 ""BP @ 3nEm3CsHfN"" (157) | #9 ""Zach Z @ N9QyNYTHHP"" (387) | #10 ""reilly @ FkycgsPCCs"" (724)",2024-05-06T05:23:18.895Z,171497299889501
"-- starting hand #396 (id: oulzkk1qzejm)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-06T05:23:18.895Z,171497299889500
"-- ending hand #395 --",2024-05-06T05:23:15.979Z,171497299597902
"""BP @ 3nEm3CsHfN"" collected 48 from pot",2024-05-06T05:23:15.979Z,171497299597901
"Uncalled bet of 27 returned to ""BP @ 3nEm3CsHfN""",2024-05-06T05:23:15.979Z,171497299597900
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:23:15.136Z,171497299513600
"""BP @ 3nEm3CsHfN"" bets 27",2024-05-06T05:23:14.146Z,171497299414600
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-06T05:23:07.408Z,171497298740800
"Turn: 6♥, K♠, 10♥ [8♦]",2024-05-06T05:23:05.688Z,171497298568800
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:23:04.858Z,171497298485800
"""Zach Z @ N9QyNYTHHP"" calls 12",2024-05-06T05:23:03.905Z,171497298390500
"""BP @ 3nEm3CsHfN"" bets 12",2024-05-06T05:23:01.166Z,171497298116600
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:22:57.710Z,171497297771000
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-06T05:22:54.473Z,171497297447300
"Flop:  [6♥, K♠, 10♥]",2024-05-06T05:22:53.028Z,171497297302800
"""reilly @ FkycgsPCCs"" calls 8",2024-05-06T05:22:52.214Z,171497297221400
"""Zach Z @ N9QyNYTHHP"" calls 8",2024-05-06T05:22:48.251Z,171497296825100
"""BP @ 3nEm3CsHfN"" raises to 8",2024-05-06T05:22:47.076Z,171497296707600
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:22:43.941Z,171497296394100
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T05:22:42.903Z,171497296290307
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-06T05:22:42.903Z,171497296290306
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (732) | #2 ""BP @ 3nEm3CsHfN"" (129) | #9 ""Zach Z @ N9QyNYTHHP"" (407) | #10 ""reilly @ FkycgsPCCs"" (732)",2024-05-06T05:22:42.903Z,171497296290301
"-- starting hand #395 (id: sheho71hvkln)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-06T05:22:42.903Z,171497296290300
"-- ending hand #394 --",2024-05-06T05:22:39.981Z,171497295998102
"""Zach Z @ N9QyNYTHHP"" collected 2 from pot",2024-05-06T05:22:39.981Z,171497295998101
"Uncalled bet of 2 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-06T05:22:39.981Z,171497295998100
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:22:39.171Z,171497295917100
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:22:37.198Z,171497295719800
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:22:36.370Z,171497295637000
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-06T05:22:34.696Z,171497295469607
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-05-06T05:22:34.696Z,171497295469606
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (732) | #2 ""BP @ 3nEm3CsHfN"" (130) | #9 ""Zach Z @ N9QyNYTHHP"" (406) | #10 ""reilly @ FkycgsPCCs"" (732)",2024-05-06T05:22:34.696Z,171497295469601
"-- starting hand #394 (id: 2hvudrx4efdu)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T05:22:34.696Z,171497295469600
"-- ending hand #393 --",2024-05-06T05:22:31.775Z,171497295177502
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-05-06T05:22:31.775Z,171497295177501
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-05-06T05:22:31.775Z,171497295177500
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:22:30.940Z,171497295094000
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:22:30.118Z,171497295011800
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:21:57.609Z,171497291760900
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-05-06T05:21:56.219Z,171497291621907
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T05:21:56.219Z,171497291621906
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (733) | #2 ""BP @ 3nEm3CsHfN"" (129) | #9 ""Zach Z @ N9QyNYTHHP"" (406) | #10 ""reilly @ FkycgsPCCs"" (732)",2024-05-06T05:21:56.219Z,171497291621901
"-- starting hand #393 (id: sat1b6i3cxny)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T05:21:56.219Z,171497291621900
"-- ending hand #392 --",2024-05-06T05:21:53.266Z,171497291326602
"""Zach Z @ N9QyNYTHHP"" collected 50 from pot",2024-05-06T05:21:53.266Z,171497291326601
"Uncalled bet of 16 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-06T05:21:53.266Z,171497291326600
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:21:52.446Z,171497291244600
"""Zach Z @ N9QyNYTHHP"" bets 16",2024-05-06T05:21:51.299Z,171497291129900
"""BP @ 3nEm3CsHfN"" checks",2024-05-06T05:21:47.306Z,171497290730600
"Flop:  [8♠, J♣, 6♠]",2024-05-06T05:21:46.059Z,171497290605900
"""BP @ 3nEm3CsHfN"" calls 23",2024-05-06T05:21:45.201Z,171497290520100
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:21:43.307Z,171497290330700
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:21:42.476Z,171497290247600
"""Zach Z @ N9QyNYTHHP"" raises to 23",2024-05-06T05:21:41.609Z,171497290160900
"""BP @ 3nEm3CsHfN"" raises to 8",2024-05-06T05:21:38.805Z,171497289880500
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T05:21:36.968Z,171497289696807
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T05:21:36.968Z,171497289696806
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (736) | #2 ""BP @ 3nEm3CsHfN"" (152) | #9 ""Zach Z @ N9QyNYTHHP"" (379) | #10 ""reilly @ FkycgsPCCs"" (733)",2024-05-06T05:21:36.968Z,171497289696801
"-- starting hand #392 (id: 5madl32hfxcg)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-06T05:21:36.968Z,171497289696800
"-- ending hand #391 --",2024-05-06T05:21:34.045Z,171497289404502
"""BP @ 3nEm3CsHfN"" collected 7 from pot",2024-05-06T05:21:34.045Z,171497289404501
"Uncalled bet of 5 returned to ""BP @ 3nEm3CsHfN""",2024-05-06T05:21:34.045Z,171497289404500
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:21:33.181Z,171497289318100
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:21:31.609Z,171497289160900
"""BP @ 3nEm3CsHfN"" raises to 8",2024-05-06T05:21:30.593Z,171497289059300
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:21:26.820Z,171497288682000
"""reilly @ FkycgsPCCs"" posts a big blind of 3",2024-05-06T05:21:25.082Z,171497288508207
"""Zach Z @ N9QyNYTHHP"" posts a small blind of 1",2024-05-06T05:21:25.082Z,171497288508206
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (736) | #2 ""BP @ 3nEm3CsHfN"" (148) | #9 ""Zach Z @ N9QyNYTHHP"" (380) | #10 ""reilly @ FkycgsPCCs"" (736)",2024-05-06T05:21:25.082Z,171497288508201
"-- starting hand #391 (id: ba48vcts2q8z)  (No Limit Texas Hold'em) (dealer: ""BP @ 3nEm3CsHfN"") --",2024-05-06T05:21:25.082Z,171497288508200
"-- ending hand #390 --",2024-05-06T05:21:22.163Z,171497288216302
"""Zach Z @ N9QyNYTHHP"" collected 25 from pot",2024-05-06T05:21:22.163Z,171497288216301
"Uncalled bet of 12 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-06T05:21:22.163Z,171497288216300
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:21:21.322Z,171497288132200
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:21:18.873Z,171497287887300
"""Zach Z @ N9QyNYTHHP"" bets 12",2024-05-06T05:21:17.429Z,171497287742900
"Turn: 7♣, 5♠, 9♦ [5♣]",2024-05-06T05:21:15.018Z,171497287501800
"""scott s @ FhatGh_xn0"" checks",2024-05-06T05:21:14.180Z,171497287418000
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:21:10.384Z,171497287038400
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-06T05:21:03.319Z,171497286331900
"Flop:  [7♣, 5♠, 9♦]",2024-05-06T05:21:02.066Z,171497286206600
"""Zach Z @ N9QyNYTHHP"" calls 8",2024-05-06T05:21:01.230Z,171497286123000
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:20:59.770Z,171497285977000
"""scott s @ FhatGh_xn0"" calls 8",2024-05-06T05:20:58.760Z,171497285876000
"""reilly @ FkycgsPCCs"" raises to 8",2024-05-06T05:20:56.401Z,171497285640100
"""Zach Z @ N9QyNYTHHP"" posts a big blind of 3",2024-05-06T05:20:53.951Z,171497285395107
"""BP @ 3nEm3CsHfN"" posts a small blind of 1",2024-05-06T05:20:53.951Z,171497285395106
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (744) | #2 ""BP @ 3nEm3CsHfN"" (149) | #9 ""Zach Z @ N9QyNYTHHP"" (363) | #10 ""reilly @ FkycgsPCCs"" (744)",2024-05-06T05:20:53.951Z,171497285395101
"-- starting hand #390 (id: miwyzncpf3gb)  (No Limit Texas Hold'em) (dealer: ""scott s @ FhatGh_xn0"") --",2024-05-06T05:20:53.951Z,171497285395100
"-- ending hand #389 --",2024-05-06T05:20:51.030Z,171497285103002
"""BP @ 3nEm3CsHfN"" collected 2 from pot",2024-05-06T05:20:51.030Z,171497285103001
"Uncalled bet of 2 returned to ""BP @ 3nEm3CsHfN""",2024-05-06T05:20:51.030Z,171497285103000
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:20:50.219Z,171497285021900
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:20:46.139Z,171497284613900
"""Zach Z @ N9QyNYTHHP"" folds",2024-05-06T05:20:45.227Z,171497284522700
"""BP @ 3nEm3CsHfN"" posts a big blind of 3",2024-05-06T05:20:44.116Z,171497284411607
"""scott s @ FhatGh_xn0"" posts a small blind of 1",2024-05-06T05:20:44.116Z,171497284411606
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (745) | #2 ""BP @ 3nEm3CsHfN"" (148) | #9 ""Zach Z @ N9QyNYTHHP"" (363) | #10 ""reilly @ FkycgsPCCs"" (744)",2024-05-06T05:20:44.116Z,171497284411601
"-- starting hand #389 (id: lhowqrkabc7d)  (No Limit Texas Hold'em) (dealer: ""reilly @ FkycgsPCCs"") --",2024-05-06T05:20:44.116Z,171497284411600
"-- ending hand #388 --",2024-05-06T05:20:38.106Z,171497283810603
"""Zach Z @ N9QyNYTHHP"" shows a 8♥, 6♥.",2024-05-06T05:20:38.106Z,171497283810602
"""reilly @ FkycgsPCCs"" collected 503 from pot with Straight, A High (combination: A♣, K♣, Q♥, J♥, 10♣)",2024-05-06T05:20:38.106Z,171497283810601
"""reilly @ FkycgsPCCs"" shows a K♣, K♠.",2024-05-06T05:20:38.106Z,171497283810600
"""reilly @ FkycgsPCCs"" calls 145",2024-05-06T05:20:37.258Z,171497283725800
"""Zach Z @ N9QyNYTHHP"" bets 145",2024-05-06T05:20:35.931Z,171497283593100
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:20:29.086Z,171497282908600
"River: 10♣, Q♥, 3♣, J♥ [A♣]",2024-05-06T05:20:10.879Z,171497281087900
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-06T05:20:10.074Z,171497281007400
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:20:03.314Z,171497280331400
"Turn: 10♣, Q♥, 3♣ [J♥]",2024-05-06T05:20:01.254Z,171497280125400
"""reilly @ FkycgsPCCs"" calls 73",2024-05-06T05:20:00.415Z,171497280041500
"""Zach Z @ N9QyNYTHHP"" raises to 73",2024-05-06T05:19:36.909Z,171497277690900
"""reilly @ FkycgsPCCs"" bets 20",2024-05-06T05:19:30.414Z,171497277041400
"Flop:  [10♣, Q♥, 3♣]",2024-05-06T05:19:10.093Z,171497275009300
"""Zach Z @ N9QyNYTHHP"" calls 32",2024-05-06T05:19:09.234Z,171497274923400
"""scott s @ FhatGh_xn0"" folds",2024-05-06T05:19:05.307Z,171497274530700
"""reilly @ FkycgsPCCs"" raises to 32",2024-05-06T05:19:04.459Z,171497274445900
"""Zach Z @ N9QyNYTHHP"" raises to 8",2024-05-06T05:18:57.247Z,171497273724700
"""BP @ 3nEm3CsHfN"" folds",2024-05-06T05:18:55.095Z,171497273509500
"""scott s @ FhatGh_xn0"" posts a big blind of 3",2024-05-06T05:18:43.100Z,171497272310007
"""reilly @ FkycgsPCCs"" posts a small blind of 1",2024-05-06T05:18:43.100Z,171497272310006
"Player stacks: #1 ""scott s @ FhatGh_xn0"" (748) | #2 ""BP @ 3nEm3CsHfN"" (148) | #9 ""Zach Z @ N9QyNYTHHP"" (613) | #10 ""reilly @ FkycgsPCCs"" (491)",2024-05-06T05:18:43.100Z,171497272310001
"-- starting hand #388 (id: yid4hm37vuxk)  (No Limit Texas Hold'em) (dealer: ""Zach Z @ N9QyNYTHHP"") --",2024-05-06T05:18:43.100Z,171497272310000
"-- ending hand #387 --",2024-05-06T05:18:40.191Z,171497272019102
"""Zach Z @ N9QyNYTHHP"" collected 32 from pot",2024-05-06T05:18:40.191Z,171497272019101
"Uncalled bet of 15 returned to ""Zach Z @ N9QyNYTHHP""",2024-05-06T05:18:40.191Z,171497272019100
"""reilly @ FkycgsPCCs"" folds",2024-05-06T05:18:39.336Z,171497271933600
"""Zach Z @ N9QyNYTHHP"" bets 15",2024-05-06T05:18:36.699Z,171497271669900
"River: 7♦, 8♣, 6♣, 2♣ [8♠]",2024-05-06T05:18:28.783Z,171497270878300
"""reilly @ FkycgsPCCs"" checks",2024-05-06T05:18:27.900Z,171497270790000
"""Zach Z @ N9QyNYTHHP"" checks",2024-05-06T05:18:16.298Z,171497269629800
"Turn: 7♦, 8♣, 6♣ [2♣]",2024-05-06T05:18:13.763Z,171497269376300
"""Zach Z @ N9QyNYTHHP"" calls 13",2024-05-06T05:18:12.929Z,171497269292900
"""reilly @ FkycgsPCCs"" raises to 13",2024-05-06T05:18:08.925Z,171497268892500
